-0.00040533,-0.00028308,-0.00013333,-0.00020215,0.017223,-0.0060373
-0.00040128,-0.00028025,-0.00013199,-0.00019997,0.017171,-0.0060317
-0.00039727,-0.00027745,-0.00013067,-0.00019781,0.017117,-0.0060265
-0.0003933,-0.00027467,-0.00012937,-0.00019568,0.017061,-0.0060216
-0.00038936,-0.00027193,-0.00012807,-0.00019357,0.017003,-0.0060171
-0.00038547,-0.00026921,-0.00012679,-0.0001915,0.016943,-0.0060129
-0.00038161,-0.00026651,-0.00012553,-0.00018945,0.016881,-0.006009
-0.0003778,-0.00026385,-0.00012427,-0.00018743,0.016816,-0.0060055
-0.00037402,-0.00026121,-0.00012303,-0.00018543,0.016749,-0.0060022
-0.00037028,-0.0002586,-0.0001218,-0.00018346,0.01668,-0.0059993
-0.00036658,-0.00025601,-0.00012058,-0.00018152,0.016608,-0.0059967
-0.00036291,-0.00025345,-0.00011937,-0.0001796,0.016534,-0.0059944
-0.00035928,-0.00025092,-0.00011818,-0.00017771,0.016458,-0.0059924
-0.00035569,-0.00024841,-0.000117,-0.00017584,0.016379,-0.0059906
-0.00035213,-0.00024592,-0.00011583,-0.00017399,0.016298,-0.0059892
-0.00034861,-0.00024347,-0.00011467,-0.00017217,0.016215,-0.005988
-0.00034513,-0.00024103,-0.00011352,-0.00017038,0.016129,-0.0059871
-0.00034167,-0.00023862,-0.00011239,-0.0001686,0.016041,-0.0059865
-0.00033826,-0.00023623,-0.00011126,-0.00016685,0.015951,-0.0059862
-0.00033487,-0.00023387,-0.00011015,-0.00016512,0.015858,-0.0059861
-0.00033153,-0.00023153,-0.00010905,-0.00016342,0.015762,-0.0059862
-0.00032821,-0.00022922,-0.00010796,-0.00016173,0.015664,-0.0059866
-0.00032493,-0.00022693,-0.00010688,-0.00016007,0.015564,-0.0059872
-0.00032168,-0.00022466,-0.00010581,-0.00015842,0.015461,-0.005988
-0.00031846,-0.00022241,-0.00010475,-0.0001568,0.015356,-0.0059891
-0.00031528,-0.00022019,-0.0001037,-0.0001552,0.015248,-0.0059904
-0.00031212,-0.00021798,-0.00010267,-0.00015361,0.015138,-0.0059919
-0.000309,-0.0002158,-0.00010164,-0.00015205,0.015025,-0.0059936
-0.00030591,-0.00021365,-0.00010062,-0.0001505,0.014909,-0.0059954
-0.00030285,-0.00021151,-9.9619e-05,-0.00014898,0.014791,-0.0059975
-0.00029983,-0.00020939,-9.8622e-05,-0.00014747,0.014671,-0.0059998
-0.00029683,-0.0002073,-9.7636e-05,-0.00014598,0.014548,-0.0060022
-0.00029386,-0.00020523,-9.666e-05,-0.0001445,0.014422,-0.0060048
-0.00029092,-0.00020318,-9.5693e-05,-0.00014304,0.014294,-0.0060076
-0.00028801,-0.00020114,-9.4736e-05,-0.0001416,0.014163,-0.0060105
-0.00028513,-0.00019913,-9.3789e-05,-0.00014018,0.01403,-0.0060135
-0.00028228,-0.00019714,-9.2851e-05,-0.00013877,0.013894,-0.0060167
-0.00027946,-0.00019517,-9.1923e-05,-0.00013737,0.013755,-0.00602
-0.00027666,-0.00019322,-9.1003e-05,-0.00013599,0.013614,-0.0060234
-0.0002739,-0.00019129,-9.0093e-05,-0.00013463,0.01347,-0.006027
-0.00027116,-0.00018937,-8.9192e-05,-0.00013328,0.013326,-0.0060303
-0.00026845,-0.00018748,-8.83e-05,-0.00013194,0.013181,-0.0060333
-0.00026576,-0.0001856,-8.7417e-05,-0.00013061,0.013033,-0.0060364
-0.0002631,-0.00018375,-8.6543e-05,-0.0001293,0.012883,-0.0060396
-0.00026047,-0.00018191,-8.5678e-05,-0.000128,0.01273,-0.0060429
-0.00025787,-0.00018009,-8.4821e-05,-0.00012671,0.012575,-0.0060462
-0.00025529,-0.00017829,-8.3973e-05,-0.00012544,0.012418,-0.0060496
-0.00025274,-0.00017651,-8.3133e-05,-0.00012417,0.012258,-0.006053
-0.00025021,-0.00017474,-8.2302e-05,-0.00012292,0.012096,-0.0060564
-0.00024771,-0.000173,-8.1479e-05,-0.00012168,0.011931,-0.0060598
-0.00024523,-0.00017127,-8.0664e-05,-0.00012044,0.011764,-0.0060632
-0.00024278,-0.00016955,-7.9857e-05,-0.00011922,0.011596,-0.0060665
-0.00024035,-0.00016786,-7.9059e-05,-0.00011801,0.011425,-0.0060698
-0.00023795,-0.00016618,-7.8268e-05,-0.0001168,0.011252,-0.0060731
-0.00023557,-0.00016452,-7.7485e-05,-0.00011561,0.011076,-0.0060762
-0.00023321,-0.00016287,-7.6711e-05,-0.00011442,0.010899,-0.0060793
-0.00023088,-0.00016124,-7.5944e-05,-0.00011325,0.01072,-0.0060823
-0.00022857,-0.00015963,-7.5184e-05,-0.00011208,0.010539,-0.0060852
-0.00022628,-0.00015803,-7.4432e-05,-0.00011092,0.010356,-0.0060879
-0.00022402,-0.00015645,-7.3688e-05,-0.00010976,0.010171,-0.0060905
-0.00022178,-0.00015489,-7.2951e-05,-0.00010862,0.0099846,-0.006093
-0.00021956,-0.00015334,-7.2222e-05,-0.00010748,0.0097963,-0.0060953
-0.00021737,-0.00015181,-7.1499e-05,-0.00010635,0.0096063,-0.0060974
-0.00021519,-0.00015029,-7.0784e-05,-0.00010522,0.0094146,-0.0060993
-0.00021304,-0.00014879,-7.0076e-05,-0.0001041,0.0092213,-0.0061011
-0.00021091,-0.0001473,-6.9376e-05,-0.00010299,0.0090265,-0.0061026
-0.0002088,-0.00014582,-6.8682e-05,-0.00010188,0.0088301,-0.0061039
-0.00020671,-0.00014437,-6.7995e-05,-0.00010078,0.0086323,-0.006105
-0.00020465,-0.00014292,-6.7315e-05,-9.9687e-05,0.008433,-0.0061058
-0.0002026,-0.00014149,-6.6642e-05,-9.8597e-05,0.0082324,-0.0061064
-0.00020058,-0.00014008,-6.5976e-05,-9.7512e-05,0.0080304,-0.0061067
-0.00019857,-0.00013868,-6.5316e-05,-9.6433e-05,0.0078271,-0.0061067
-0.00019658,-0.00013729,-6.4663e-05,-9.5358e-05,0.0076226,-0.0061065
-0.00019462,-0.00013592,-6.4016e-05,-9.4289e-05,0.0074169,-0.0061059
-0.00019267,-0.00013456,-6.3376e-05,-9.3224e-05,0.0072101,-0.0061051
-0.00019074,-0.00013321,-6.2742e-05,-9.2163e-05,0.0070022,-0.0061039
-0.00018884,-0.00013188,-6.2115e-05,-9.1107e-05,0.0067932,-0.0061025
-0.00018695,-0.00013056,-6.1494e-05,-9.0056e-05,0.0065832,-0.0061006
-0.00018508,-0.00012926,-6.0879e-05,-8.9008e-05,0.0063722,-0.0060985
-0.00018323,-0.00012796,-6.027e-05,-8.7964e-05,0.0061603,-0.006096
-0.0001814,-0.00012668,-5.9667e-05,-8.6925e-05,0.0059475,-0.0060931
-0.00017958,-0.00012542,-5.9071e-05,-8.5889e-05,0.005734,-0.0060899
-0.00017779,-0.00012416,-5.848e-05,-8.4857e-05,0.0055196,-0.0060863
-0.00017601,-0.00012292,-5.7895e-05,-8.3829e-05,0.0053045,-0.0060823
-0.00017425,-0.00012169,-5.7316e-05,-8.2804e-05,0.0050887,-0.006078
-0.00017251,-0.00012048,-5.6743e-05,-8.1783e-05,0.0048722,-0.0060732
-0.00017078,-0.00011927,-5.6175e-05,-8.0765e-05,0.0046552,-0.0060681
-0.00016907,-0.00011808,-5.5614e-05,-7.975e-05,0.0044376,-0.0060625
-0.00016738,-0.0001169,-5.5058e-05,-7.8739e-05,0.0042195,-0.0060565
-0.00016571,-0.00011573,-5.4507e-05,-7.7731e-05,0.0040009,-0.0060501
-0.00016405,-0.00011457,-5.3962e-05,-7.6727e-05,0.0037819,-0.0060433
-0.00016241,-0.00011343,-5.3422e-05,-7.5725e-05,0.0035625,-0.006036
-0.00016079,-0.00011229,-5.2888e-05,-7.4727e-05,0.0033427,-0.0060283
-0.00015918,-0.00011117,-5.2359e-05,-7.3731e-05,0.0031227,-0.0060202
-0.00015759,-0.00011006,-5.1836e-05,-7.2739e-05,0.0029024,-0.0060116
-0.00015601,-0.00010896,-5.1317e-05,-7.175e-05,0.0026819,-0.0060025
-0.00015445,-0.00010787,-5.0804e-05,-7.0763e-05,0.0024612,-0.005993
-0.00015291,-0.00010679,-5.0296e-05,-6.978e-05,0.0022404,-0.005983
-0.00015138,-0.00010572,-4.9793e-05,-6.8799e-05,0.0020195,-0.0059726
-0.00014986,-0.00010466,-4.9295e-05,-6.7822e-05,0.0017986,-0.0059616
-0.00014837,-0.00010362,-4.8802e-05,-6.6847e-05,0.0015776,-0.0059502
-0.00014688,-0.00010258,-4.8314e-05,-6.5875e-05,0.0013567,-0.0059384
-0.00014541,-0.00010155,-4.7831e-05,-6.4906e-05,0.0011359,-0.005926
-0.00014396,-0.00010054,-4.7353e-05,-6.394e-05,0.00091522,-0.0059131
-0.00014252,-9.9534e-05,-4.6879e-05,-6.2976e-05,0.00069468,-0.0058998
-0.00014109,-9.8538e-05,-4.641e-05,-6.2015e-05,0.00047434,-0.0058859
-0.00013968,-9.7553e-05,-4.5946e-05,-6.1057e-05,0.00025423,-0.0058716
-0.00013829,-9.6577e-05,-4.5487e-05,-6.0101e-05,3.4412e-05,-0.0058567
-0.0001369,-9.5611e-05,-4.5032e-05,-5.9148e-05,-0.00018509,-0.0058414
-0.00013553,-9.4655e-05,-4.4582e-05,-5.8197e-05,-0.00040424,-0.0058255
-0.00013418,-9.3709e-05,-4.4136e-05,-5.7249e-05,-0.00062298,-0.0058091
-0.00013284,-9.2772e-05,-4.3695e-05,-5.6304e-05,-0.00084129,-0.0057922
-0.00013151,-9.1844e-05,-4.3258e-05,-5.5361e-05,-0.0010591,-0.0057748
-0.00013019,-9.0926e-05,-4.2825e-05,-5.442e-05,-0.0012764,-0.0057569
-0.00012889,-9.0016e-05,-4.2397e-05,-5.3481e-05,-0.0014932,-0.0057385
-0.0001276,-8.9116e-05,-4.1973e-05,-5.2544e-05,-0.0017093,-0.0057195
-0.00012633,-8.8225e-05,-4.1553e-05,-5.161e-05,-0.0019249,-0.0057
-0.00012506,-8.7343e-05,-4.1138e-05,-5.0677e-05,-0.0021397,-0.00568
-0.00012381,-8.6469e-05,-4.0726e-05,-4.9746e-05,-0.0023538,-0.0056595
-0.00012257,-8.5605e-05,-4.0319e-05,-4.8816e-05,-0.0025672,-0.0056384
-0.00012135,-8.4749e-05,-3.9916e-05,-4.7888e-05,-0.0027798,-0.0056168
-0.00012014,-8.3901e-05,-3.9517e-05,-4.6961e-05,-0.0029915,-0.0055947
-0.00011893,-8.3062e-05,-3.9121e-05,-4.6035e-05,-0.0032023,-0.005572
-0.00011775,-8.2231e-05,-3.873e-05,-4.5109e-05,-0.0034122,-0.0055488
-0.00011657,-8.1409e-05,-3.8343e-05,-4.4184e-05,-0.0036211,-0.0055251
-0.0001154,-8.0595e-05,-3.7959e-05,-4.3259e-05,-0.003829,-0.0055008
-0.00011425,-7.9789e-05,-3.758e-05,-4.2333e-05,-0.0040358,-0.005476
-0.00011311,-7.8991e-05,-3.7204e-05,-4.1407e-05,-0.0042415,-0.0054506
-0.00011197,-7.8201e-05,-3.6832e-05,-4.048e-05,-0.004446,-0.0054246
-0.00011085,-7.7419e-05,-3.6464e-05,-3.9551e-05,-0.0046493,-0.0053981
-0.00010975,-7.6645e-05,-3.6099e-05,-3.862e-05,-0.0048514,-0.0053711
-0.00010865,-7.5879e-05,-3.5738e-05,-3.7686e-05,-0.005052,-0.0053435
-0.00010756,-7.512e-05,-3.5381e-05,-3.6748e-05,-0.0052513,-0.0053153
-0.00010649,-7.4369e-05,-3.5027e-05,-3.5807e-05,-0.0054491,-0.0052866
-0.00010542,-7.3625e-05,-3.4677e-05,-3.4861e-05,-0.0056454,-0.0052572
-0.00010437,-7.2889e-05,-3.433e-05,-3.3909e-05,-0.0058401,-0.0052273
-0.00010332,-7.216e-05,-3.3987e-05,-3.2951e-05,-0.0060331,-0.0051968
-0.00010229,-7.1438e-05,-3.3647e-05,-3.1985e-05,-0.0062244,-0.0051657
-0.00010127,-7.0724e-05,-3.331e-05,-3.1011e-05,-0.0064139,-0.005134
-0.00010025,-7.0017e-05,-3.2977e-05,-3.0027e-05,-0.0066014,-0.0051017
-9.9252e-05,-6.9316e-05,-3.2647e-05,-2.9033e-05,-0.0067869,-0.0050687
-9.826e-05,-6.8623e-05,-3.2321e-05,-2.8027e-05,-0.0069704,-0.0050351
-9.7277e-05,-6.7937e-05,-3.1998e-05,-2.7009e-05,-0.0071517,-0.0050009
-9.6304e-05,-6.7258e-05,-3.1678e-05,-2.5976e-05,-0.0073306,-0.004966
-9.5341e-05,-6.6585e-05,-3.1361e-05,-2.4928e-05,-0.0075072,-0.0049305
-9.4388e-05,-6.5919e-05,-3.1047e-05,-2.3864e-05,-0.0076813,-0.0048943
-9.3444e-05,-6.526e-05,-3.0737e-05,-2.2782e-05,-0.0078527,-0.0048574
-9.251e-05,-6.4607e-05,-3.0429e-05,-2.1681e-05,-0.0080214,-0.0048197
-9.1585e-05,-6.3961e-05,-3.0125e-05,-2.056e-05,-0.0081872,-0.0047814
-9.0669e-05,-6.3322e-05,-2.9824e-05,-1.9417e-05,-0.00835,-0.0047423
-8.9762e-05,-6.2689e-05,-2.9526e-05,-1.8253e-05,-0.0085097,-0.0047025
-8.8864e-05,-6.2062e-05,-2.923e-05,-1.7066e-05,-0.0086661,-0.0046619
-8.7976e-05,-6.1441e-05,-2.8938e-05,-1.5855e-05,-0.0088192,-0.0046205
-8.7096e-05,-6.0827e-05,-2.8649e-05,-1.462e-05,-0.0089687,-0.0045784
-8.6225e-05,-6.0218e-05,-2.8362e-05,-1.336e-05,-0.0091146,-0.0045354
-8.5363e-05,-5.9616e-05,-2.8079e-05,-1.2077e-05,-0.0092566,-0.0044917
-8.4509e-05,-5.902e-05,-2.7798e-05,-1.0768e-05,-0.0093948,-0.0044471
-8.3664e-05,-5.843e-05,-2.752e-05,-9.4367e-06,-0.009529,-0.0044017
-8.2827e-05,-5.7846e-05,-2.7245e-05,-8.0819e-06,-0.009659,-0.0043554
-8.1999e-05,-5.7267e-05,-2.6972e-05,-6.7054e-06,-0.0097847,-0.0043084
-8.1179e-05,-5.6694e-05,-2.6702e-05,-5.3084e-06,-0.0099061,-0.0042605
-8.0367e-05,-5.6127e-05,-2.6435e-05,-3.8926e-06,-0.010023,-0.0042118
-7.9564e-05,-5.5566e-05,-2.6171e-05,-2.4601e-06,-0.010136,-0.0041622
-7.8768e-05,-5.5011e-05,-2.5909e-05,-1.013e-06,-0.010244,-0.0041118
-7.798e-05,-5.446e-05,-2.565e-05,4.4607e-07,-0.010347,-0.0040607
-7.7201e-05,-5.3916e-05,-2.5394e-05,1.9145e-06,-0.010446,-0.0040087
-7.6429e-05,-5.3377e-05,-2.514e-05,3.3895e-06,-0.01054,-0.003956
-7.5664e-05,-5.2843e-05,-2.4888e-05,4.868e-06,-0.010629,-0.0039026
-7.4908e-05,-5.2314e-05,-2.464e-05,6.347e-06,-0.010714,-0.0038484
-7.4159e-05,-5.1791e-05,-2.4393e-05,7.8233e-06,-0.010794,-0.0037935
-7.3417e-05,-5.1273e-05,-2.4149e-05,9.2938e-06,-0.010869,-0.003738
-7.2683e-05,-5.0761e-05,-2.3908e-05,1.0755e-05,-0.01094,-0.0036819
-7.1956e-05,-5.0253e-05,-2.3669e-05,1.2205e-05,-0.011006,-0.0036251
-7.1236e-05,-4.9751e-05,-2.3432e-05,1.364e-05,-0.011068,-0.0035678
-7.0524e-05,-4.9253e-05,-2.3198e-05,1.5058e-05,-0.011126,-0.00351
-6.9819e-05,-4.876e-05,-2.2966e-05,1.6455e-05,-0.011179,-0.0034517
-6.9121e-05,-4.8273e-05,-2.2736e-05,1.783e-05,-0.011228,-0.003393
-6.8429e-05,-4.779e-05,-2.2509e-05,1.9179e-05,-0.011273,-0.0033338
-6.7745e-05,-4.7312e-05,-2.2284e-05,2.0502e-05,-0.011314,-0.0032743
-6.7068e-05,-4.6839e-05,-2.2061e-05,2.1796e-05,-0.011351,-0.0032145
-6.6397e-05,-4.6371e-05,-2.184e-05,2.306e-05,-0.011385,-0.0031544
-6.5733e-05,-4.5907e-05,-2.1622e-05,2.4292e-05,-0.011415,-0.0030941
-6.5076e-05,-4.5448e-05,-2.1406e-05,2.549e-05,-0.011441,-0.0030335
-6.4425e-05,-4.4993e-05,-2.1191e-05,2.6654e-05,-0.011464,-0.0029728
-6.3781e-05,-4.4544e-05,-2.098e-05,2.7784e-05,-0.011483,-0.002912
-6.3143e-05,-4.4098e-05,-2.077e-05,2.8877e-05,-0.011499,-0.0028511
-6.2511e-05,-4.3657e-05,-2.0562e-05,2.9934e-05,-0.011513,-0.0027901
-6.1886e-05,-4.3221e-05,-2.0356e-05,3.0955e-05,-0.011523,-0.0027292
-6.1268e-05,-4.2788e-05,-2.0153e-05,3.1938e-05,-0.01153,-0.0026682
-6.0655e-05,-4.236e-05,-1.9951e-05,3.2885e-05,-0.011535,-0.0026073
-6.0048e-05,-4.1937e-05,-1.9752e-05,3.3794e-05,-0.011537,-0.0025464
-5.9448e-05,-4.1517e-05,-1.9554e-05,3.4666e-05,-0.011537,-0.0024857
-5.8853e-05,-4.1102e-05,-1.9359e-05,3.5502e-05,-0.011534,-0.0024251
-5.8265e-05,-4.0691e-05,-1.9165e-05,3.6301e-05,-0.011529,-0.0023646
-5.7682e-05,-4.0284e-05,-1.8974e-05,3.7063e-05,-0.011522,-0.0023044
-5.7105e-05,-3.9882e-05,-1.8784e-05,3.779e-05,-0.011512,-0.0022443
-5.6534e-05,-3.9483e-05,-1.8596e-05,3.8482e-05,-0.011501,-0.0021845
-5.5969e-05,-3.9088e-05,-1.841e-05,3.9139e-05,-0.011487,-0.002125
-5.5409e-05,-3.8697e-05,-1.8226e-05,3.9762e-05,-0.011472,-0.0020657
-5.4855e-05,-3.831e-05,-1.8044e-05,4.0351e-05,-0.011455,-0.0020067
-5.4307e-05,-3.7927e-05,-1.7863e-05,4.0908e-05,-0.011436,-0.001948
-5.3764e-05,-3.7548e-05,-1.7685e-05,4.1432e-05,-0.011415,-0.0018896
-5.3226e-05,-3.7172e-05,-1.7508e-05,4.1924e-05,-0.011393,-0.0018316
-5.2694e-05,-3.68e-05,-1.7333e-05,4.2385e-05,-0.01137,-0.001774
-5.2167e-05,-3.6432e-05,-1.7159e-05,4.2817e-05,-0.011345,-0.0017167
-5.1645e-05,-3.6068e-05,-1.6988e-05,4.3219e-05,-0.011318,-0.0016599
-5.1129e-05,-3.5707e-05,-1.6818e-05,4.3592e-05,-0.011291,-0.0016034
-5.0617e-05,-3.535e-05,-1.665e-05,4.3937e-05,-0.011262,-0.0015473
-5.0111e-05,-3.4997e-05,-1.6483e-05,4.4254e-05,-0.011232,-0.0014917
-4.961e-05,-3.4647e-05,-1.6318e-05,4.4545e-05,-0.0112,-0.0014365
-4.9114e-05,-3.43e-05,-1.6155e-05,4.4811e-05,-0.011168,-0.0013817
-4.8623e-05,-3.3957e-05,-1.5994e-05,4.5051e-05,-0.011135,-0.0013274
-4.8137e-05,-3.3618e-05,-1.5834e-05,4.5266e-05,-0.011101,-0.0012736
-4.7655e-05,-3.3282e-05,-1.5675e-05,4.5458e-05,-0.011065,-0.0012202
-4.7179e-05,-3.2949e-05,-1.5519e-05,4.5627e-05,-0.011029,-0.0011673
-4.6707e-05,-3.2619e-05,-1.5363e-05,4.5773e-05,-0.010992,-0.0011149
-4.624e-05,-3.2293e-05,-1.521e-05,4.5898e-05,-0.010954,-0.0010629
-4.5777e-05,-3.197e-05,-1.5058e-05,4.6002e-05,-0.010916,-0.0010115
-4.532e-05,-3.1651e-05,-1.4907e-05,4.6085e-05,-0.010877,-0.00096053
-4.4866e-05,-3.1334e-05,-1.4758e-05,4.6149e-05,-0.010837,-0.00091008
-4.4418e-05,-3.1021e-05,-1.461e-05,4.6193e-05,-0.010796,-0.00086015
-4.3974e-05,-3.0711e-05,-1.4464e-05,4.6219e-05,-0.010755,-0.00081071
-4.3534e-05,-3.0403e-05,-1.432e-05,4.6227e-05,-0.010713,-0.0007618
-4.3098e-05,-3.0099e-05,-1.4177e-05,4.6218e-05,-0.01067,-0.00071339
-4.2667e-05,-2.9798e-05,-1.4035e-05,4.6192e-05,-0.010627,-0.0006655
-4.2241e-05,-2.95e-05,-1.3894e-05,4.615e-05,-0.010584,-0.00061813
-4.1818e-05,-2.9205e-05,-1.3755e-05,4.6092e-05,-0.01054,-0.00057128
-4.14e-05,-2.8913e-05,-1.3618e-05,4.6019e-05,-0.010495,-0.00052495
-4.0986e-05,-2.8624e-05,-1.3482e-05,4.5932e-05,-0.010451,-0.00047914
-4.0576e-05,-2.8338e-05,-1.3347e-05,4.5831e-05,-0.010405,-0.00043386
-4.0171e-05,-2.8055e-05,-1.3213e-05,4.5716e-05,-0.01036,-0.0003891
-3.9769e-05,-2.7774e-05,-1.3081e-05,4.5588e-05,-0.010314,-0.00034486
-3.9371e-05,-2.7496e-05,-1.295e-05,4.5448e-05,-0.010267,-0.00030115
-3.8977e-05,-2.7221e-05,-1.2821e-05,4.5295e-05,-0.010221,-0.00025795
-3.8588e-05,-2.6949e-05,-1.2693e-05,4.5131e-05,-0.010174,-0.00021528
-3.8202e-05,-2.668e-05,-1.2566e-05,4.4956e-05,-0.010127,-0.00017314
-3.782e-05,-2.6413e-05,-1.244e-05,4.4771e-05,-0.010079,-0.00013151
-3.7442e-05,-2.6149e-05,-1.2316e-05,4.4574e-05,-0.010031,-9.0402e-05
-3.7067e-05,-2.5887e-05,-1.2193e-05,4.4369e-05,-0.0099834,-4.9813e-05
-3.6697e-05,-2.5628e-05,-1.2071e-05,4.4153e-05,-0.0099352,-9.7415e-06
-3.633e-05,-2.5372e-05,-1.195e-05,4.3929e-05,-0.0098869,2.9815e-05
-3.5966e-05,-2.5118e-05,-1.183e-05,4.3696e-05,-0.0098383,6.8858e-05
-3.5607e-05,-2.4867e-05,-1.1712e-05,4.3454e-05,-0.0097896,0.00010739
-3.5251e-05,-2.4618e-05,-1.1595e-05,4.3205e-05,-0.0097407,0.00014541
-3.4898e-05,-2.4372e-05,-1.1479e-05,4.2948e-05,-0.0096917,0.00018292
-3.4549e-05,-2.4129e-05,-1.1364e-05,4.2684e-05,-0.0096426,0.00021993
-3.4204e-05,-2.3887e-05,-1.1251e-05,4.2414e-05,-0.0095934,0.00025643
-3.3862e-05,-2.3648e-05,-1.1138e-05,4.2136e-05,-0.009544,0.00029244
-3.3523e-05,-2.3412e-05,-1.1027e-05,4.1853e-05,-0.0094946,0.00032794
-3.3188e-05,-2.3178e-05,-1.0917e-05,4.1563e-05,-0.0094451,0.00036295
-3.2856e-05,-2.2946e-05,-1.0807e-05,4.1268e-05,-0.0093955,0.00039747
-3.2527e-05,-2.2717e-05,-1.0699e-05,4.0968e-05,-0.0093458,0.0004315
-3.2202e-05,-2.2489e-05,-1.0592e-05,4.0662e-05,-0.0092961,0.00046504
-3.188e-05,-2.2265e-05,-1.0486e-05,4.0352e-05,-0.0092464,0.0004981
-3.1561e-05,-2.2042e-05,-1.0382e-05,4.0038e-05,-0.0091966,0.00053067
-3.1246e-05,-2.1821e-05,-1.0278e-05,3.9719e-05,-0.0091469,0.00056277
-3.0933e-05,-2.1603e-05,-1.0175e-05,3.9396e-05,-0.0090971,0.00059439
-3.0624e-05,-2.1387e-05,-1.0073e-05,3.907e-05,-0.0090473,0.00062554
-3.0318e-05,-2.1173e-05,-9.9724e-06,3.8741e-05,-0.0089975,0.00065622
-3.0014e-05,-2.0962e-05,-9.8727e-06,3.8408e-05,-0.0089477,0.00068644
-2.9714e-05,-2.0752e-05,-9.774e-06,3.8072e-05,-0.0088979,0.0007162
-2.9417e-05,-2.0544e-05,-9.6762e-06,3.7734e-05,-0.0088482,0.00074549
-2.9123e-05,-2.0339e-05,-9.5795e-06,3.7393e-05,-0.0087985,0.00077433
-2.8832e-05,-2.0136e-05,-9.4837e-06,3.705e-05,-0.0087488,0.00080272
-2.8543e-05,-1.9934e-05,-9.3888e-06,3.6705e-05,-0.0086992,0.00083066
-2.8258e-05,-1.9735e-05,-9.295e-06,3.6358e-05,-0.0086496,0.00085816
-2.7975e-05,-1.9538e-05,-9.202e-06,3.6009e-05,-0.0086001,0.00088522
-2.7696e-05,-1.9342e-05,-9.11e-06,3.5659e-05,-0.0085506,0.00091183
-2.7419e-05,-1.9149e-05,-9.0189e-06,3.5308e-05,-0.0085012,0.00093802
-2.7144e-05,-1.8957e-05,-8.9287e-06,3.4956e-05,-0.0084519,0.00096377
-2.6873e-05,-1.8768e-05,-8.8394e-06,3.4603e-05,-0.0084027,0.0009891
-2.6604e-05,-1.858e-05,-8.751e-06,3.4249e-05,-0.0083535,0.001014
-2.6338e-05,-1.8394e-05,-8.6635e-06,3.3894e-05,-0.0083045,0.0010385
-2.6075e-05,-1.821e-05,-8.5769e-06,3.3539e-05,-0.0082555,0.0010626
-2.5814e-05,-1.8028e-05,-8.4911e-06,3.3184e-05,-0.0082066,0.0010862
-2.5556e-05,-1.7848e-05,-8.4062e-06,3.2829e-05,-0.0081578,0.0011095
-2.53e-05,-1.7669e-05,-8.3221e-06,3.2474e-05,-0.0081092,0.0011323
-2.5047e-05,-1.7493e-05,-8.2389e-06,3.2119e-05,-0.0080606,0.0011547
-2.4797e-05,-1.7318e-05,-8.1565e-06,3.1764e-05,-0.0080121,0.0011768
-2.4549e-05,-1.7145e-05,-8.075e-06,3.141e-05,-0.0079638,0.0011984
-2.4303e-05,-1.6973e-05,-7.9942e-06,3.1057e-05,-0.0079156,0.0012197
-2.406e-05,-1.6803e-05,-7.9143e-06,3.0704e-05,-0.0078675,0.0012406
-2.382e-05,-1.6635e-05,-7.8351e-06,3.0352e-05,-0.0078195,0.0012611
-2.3582e-05,-1.6469e-05,-7.7568e-06,3.0002e-05,-0.0077717,0.0012812
-2.3346e-05,-1.6304e-05,-7.6792e-06,2.9652e-05,-0.007724,0.0013009
-2.3112e-05,-1.6141e-05,-7.6024e-06,2.9303e-05,-0.0076764,0.0013203
-2.2881e-05,-1.598e-05,-7.5264e-06,2.8956e-05,-0.0076289,0.0013393
-2.2652e-05,-1.582e-05,-7.4511e-06,2.8611e-05,-0.0075816,0.0013579
-2.2426e-05,-1.5662e-05,-7.3766e-06,2.8266e-05,-0.0075345,0.0013762
-2.2202e-05,-1.5505e-05,-7.3028e-06,2.7924e-05,-0.0074874,0.0013941
-2.198e-05,-1.535e-05,-7.2298e-06,2.7583e-05,-0.0074406,0.0014116
-2.176e-05,-1.5197e-05,-7.1575e-06,2.7244e-05,-0.0073938,0.0014288
-2.1542e-05,-1.5045e-05,-7.0859e-06,2.6907e-05,-0.0073473,0.0014457
-2.1327e-05,-1.4894e-05,-7.0151e-06,2.6571e-05,-0.0073008,0.0014622
-2.1114e-05,-1.4745e-05,-6.9449e-06,2.6238e-05,-0.0072546,0.0014784
-2.0902e-05,-1.4598e-05,-6.8755e-06,2.5907e-05,-0.0072085,0.0014942
-2.0693e-05,-1.4452e-05,-6.8067e-06,2.5578e-05,-0.0071625,0.0015097
-2.0486e-05,-1.4307e-05,-6.7387e-06,2.5252e-05,-0.0071167,0.0015249
-2.0282e-05,-1.4164e-05,-6.6713e-06,2.4927e-05,-0.0070711,0.0015398
-2.0079e-05,-1.4023e-05,-6.6046e-06,2.4605e-05,-0.0070256,0.0015543
-1.9878e-05,-1.3882e-05,-6.5385e-06,2.4286e-05,-0.0069803,0.0015685
-1.9679e-05,-1.3744e-05,-6.4731e-06,2.3969e-05,-0.0069352,0.0015824
-1.9482e-05,-1.3606e-05,-6.4084e-06,2.3655e-05,-0.0068902,0.001596
-1.9288e-05,-1.347e-05,-6.3443e-06,2.3343e-05,-0.0068454,0.0016093
-1.9095e-05,-1.3335e-05,-6.2809e-06,2.3034e-05,-0.0068008,0.0016222
