0.53951,0.36228,-0.082465,-0.53951,-2.2724,1.1019,-0.40032,2.02E-06,26.925,22.013,25.485,23.453,1
0.53948,0.36227,-0.082486,-0.53949,-2.2719,1.102,-0.40093,2.00E-06,26.925,22.012,25.485,23.452,1
0.53946,0.36225,-0.082507,-0.53947,-2.2714,1.1021,-0.40151,1.98E-06,26.926,22.011,25.485,23.452,1
0.53944,0.36224,-0.082529,-0.53944,-2.271,1.1022,-0.40206,1.96E-06,26.926,22.01,25.485,23.451,1
0.53941,0.36223,-0.08255,-0.53942,-2.2705,1.1023,-0.40257,1.94E-06,26.926,22.009,25.485,23.451,1
0.53939,0.36221,-0.082571,-0.5394,-2.2701,1.1024,-0.40306,1.92E-06,26.927,22.009,25.485,23.45,1
0.53937,0.3622,-0.082592,-0.53937,-2.2697,1.1024,-0.40351,1.90E-06,26.927,22.008,25.485,23.45,1
0.53934,0.36219,-0.082612,-0.53935,-2.2693,1.1024,-0.40393,1.88E-06,26.927,22.007,25.485,23.449,1
0.53932,0.36218,-0.082633,-0.53933,-2.2689,1.1025,-0.40432,1.86E-06,26.928,22.006,25.485,23.449,1
0.5393,0.36216,-0.082653,-0.5393,-2.2686,1.1025,-0.40468,1.84E-06,26.928,22.005,25.485,23.448,1
0.53927,0.36215,-0.082674,-0.53928,-2.2683,1.1025,-0.40501,1.82E-06,26.929,22.004,25.485,23.448,1
0.53925,0.36214,-0.082694,-0.53926,-2.2679,1.1024,-0.4053,1.81E-06,26.929,22.003,25.485,23.447,1
0.53923,0.36213,-0.082714,-0.53924,-2.2677,1.1024,-0.40557,1.79E-06,26.929,22.002,25.485,23.447,1
0.53921,0.36212,-0.082734,-0.53921,-2.2674,1.1024,-0.4058,1.77E-06,26.93,22.002,25.485,23.446,1
0.53919,0.36211,-0.082754,-0.53919,-2.2671,1.1023,-0.40599,1.75E-06,26.93,22.001,25.485,23.446,1
0.53916,0.36209,-0.082774,-0.53917,-2.2669,1.1022,-0.40616,1.74E-06,26.93,22,25.485,23.445,1
0.53914,0.36208,-0.082794,-0.53915,-2.2667,1.1022,-0.40629,1.72E-06,26.931,21.999,25.485,23.445,1
0.53912,0.36207,-0.082813,-0.53912,-2.2665,1.1021,-0.40639,1.70E-06,26.931,21.998,25.485,23.444,1
0.5391,0.36206,-0.082833,-0.5391,-2.2663,1.102,-0.40646,1.68E-06,26.931,21.997,25.485,23.444,1
0.53908,0.36205,-0.082852,-0.53908,-2.2661,1.1018,-0.40649,1.67E-06,26.932,21.997,25.485,23.443,1
0.53905,0.36204,-0.082872,-0.53906,-2.266,1.1017,-0.40649,1.65E-06,26.932,21.996,25.485,23.443,1
0.53903,0.36203,-0.082891,-0.53904,-2.2659,1.1015,-0.40645,1.63E-06,26.933,21.995,25.485,23.442,1
0.53901,0.36202,-0.08291,-0.53902,-2.2658,1.1014,-0.40639,1.62E-06,26.933,21.994,25.485,23.442,1
0.53899,0.36202,-0.082929,-0.53899,-2.2657,1.1012,-0.4063,1.60E-06,26.933,21.994,25.485,23.442,1
0.53896,0.362,-0.082959,-0.53899,-2.2656,1.101,-0.40622,1.59E-06,26.934,21.992,25.485,23.441,1
0.5389,0.36197,-0.083011,-0.53902,-2.2656,1.1009,-0.40616,1.57E-06,26.935,21.99,25.485,23.44,1
0.53881,0.36193,-0.083085,-0.53908,-2.2655,1.1008,-0.4061,1.55E-06,26.936,21.987,25.485,23.438,1
0.53871,0.36187,-0.083181,-0.53918,-2.2654,1.1007,-0.40605,1.54E-06,26.938,21.983,25.485,23.436,1
0.53857,0.3618,-0.0833,-0.53931,-2.2654,1.1006,-0.40601,1.52E-06,26.94,21.978,25.485,23.433,1
0.53842,0.36172,-0.08344,-0.53948,-2.2654,1.1006,-0.40598,1.51E-06,26.943,21.972,25.485,23.429,1
0.53823,0.36162,-0.083601,-0.53967,-2.2653,1.1005,-0.40596,1.49E-06,26.945,21.965,25.485,23.425,1
0.53803,0.36151,-0.083785,-0.5399,-2.2653,1.1005,-0.40594,1.48E-06,26.949,21.957,25.485,23.421,1
0.5378,0.36139,-0.083989,-0.54016,-2.2653,1.1005,-0.40593,1.46E-06,26.952,21.948,25.485,23.416,1
0.53754,0.36125,-0.084216,-0.54046,-2.2653,1.1004,-0.40593,1.45E-06,26.956,21.939,25.485,23.41,1
0.53726,0.36111,-0.084463,-0.54078,-2.2653,1.1004,-0.40592,1.43E-06,26.961,21.928,25.484,23.404,1
0.53696,0.36094,-0.084732,-0.54114,-2.2653,1.1004,-0.40593,1.42E-06,26.965,21.917,25.484,23.398,1
0.53663,0.36077,-0.085022,-0.54153,-2.2653,1.1005,-0.40593,1.41E-06,26.97,21.904,25.484,23.39,1
0.53628,0.36058,-0.085333,-0.54195,-2.2653,1.1005,-0.40594,1.39E-06,26.976,21.891,25.484,23.383,1
0.53591,0.36038,-0.085665,-0.54241,-2.2653,1.1005,-0.40595,1.38E-06,26.982,21.877,25.484,23.375,1
0.53551,0.36017,-0.086018,-0.54289,-2.2654,1.1005,-0.40596,1.36E-06,26.988,21.861,25.483,23.366,1
0.53509,0.35994,-0.086391,-0.54341,-2.2654,1.1005,-0.40597,1.35E-06,26.994,21.845,25.483,23.357,1
0.53465,0.35971,-0.086785,-0.54395,-2.2654,1.1006,-0.40598,1.34E-06,27.001,21.829,25.483,23.347,1
0.53418,0.35945,-0.0872,-0.54453,-2.2654,1.1006,-0.40599,1.32E-06,27.008,21.811,25.482,23.337,1
0.53369,0.35919,-0.087634,-0.54514,-2.2654,1.1006,-0.406,1.31E-06,27.016,21.792,25.482,23.326,1
0.53318,0.35892,-0.088089,-0.54578,-2.2654,1.1006,-0.406,1.30E-06,27.024,21.773,25.482,23.315,1
0.53264,0.35863,-0.088564,-0.54645,-2.2654,1.1006,-0.40601,1.28E-06,27.032,21.752,25.481,23.303,1
0.53209,0.35833,-0.089059,-0.54715,-2.2654,1.1006,-0.40601,1.27E-06,27.041,21.731,25.481,23.291,1
0.53151,0.35801,-0.089574,-0.54788,-2.2654,1.1006,-0.406,1.26E-06,27.05,21.709,25.48,23.278,1
0.5309,0.35769,-0.090108,-0.54864,-2.2654,1.1006,-0.40599,1.25E-06,27.059,21.686,25.48,23.265,1
0.53028,0.35735,-0.090662,-0.54942,-2.2654,1.1006,-0.40598,1.23E-06,27.069,21.662,25.479,23.251,1
0.52963,0.357,-0.091235,-0.55024,-2.2654,1.1005,-0.40596,1.22E-06,27.078,21.637,25.479,23.237,1
0.52897,0.35664,-0.091827,-0.55109,-2.2653,1.1005,-0.40593,1.21E-06,27.089,21.612,25.478,23.222,1
0.52828,0.35626,-0.092438,-0.55197,-2.2653,1.1004,-0.4059,1.20E-06,27.099,21.585,25.478,23.207,1
0.52757,0.35587,-0.093069,-0.55288,-2.2652,1.1003,-0.40586,1.18E-06,27.11,21.558,25.477,23.191,1
0.52684,0.35547,-0.093718,-0.55381,-2.2652,1.1002,-0.40581,1.17E-06,27.121,21.53,25.476,23.175,1
0.52608,0.35506,-0.094385,-0.55478,-2.2651,1.1001,-0.40575,1.16E-06,27.133,21.501,25.476,23.159,1
0.52531,0.35464,-0.095072,-0.55577,-2.2651,1.1,-0.40568,1.15E-06,27.145,21.472,25.475,23.142,1
0.52452,0.3542,-0.095776,-0.55679,-2.265,1.0998,-0.40561,1.14E-06,27.157,21.441,25.474,23.124,1
0.5237,0.35376,-0.096499,-0.55785,-2.2649,1.0996,-0.40552,1.13E-06,27.169,21.41,25.473,23.106,1
0.52287,0.3533,-0.097239,-0.55893,-2.2648,1.0994,-0.40543,1.12E-06,27.182,21.378,25.472,23.087,1
0.52201,0.35283,-0.097998,-0.56003,-2.2647,1.0992,-0.40532,1.10E-06,27.195,21.345,25.471,23.069,1
0.52114,0.35234,-0.098774,-0.56117,-2.2646,1.099,-0.4052,1.09E-06,27.208,21.312,25.471,23.049,1
0.52024,0.35185,-0.099568,-0.56234,-2.2644,1.0987,-0.40507,1.08E-06,27.222,21.277,25.47,23.029,1
0.51933,0.35134,-0.10038,-0.56353,-2.2643,1.0984,-0.40493,1.07E-06,27.235,21.242,25.469,23.009,1
0.5184,0.35082,-0.10121,-0.56475,-2.2641,1.0981,-0.40478,1.06E-06,27.249,21.206,25.468,22.988,1
0.51745,0.35029,-0.10205,-0.566,-2.264,1.0978,-0.40461,1.05E-06,27.264,21.169,25.466,22.967,1
0.51647,0.34975,-0.10291,-0.56728,-2.2638,1.0974,-0.40443,1.04E-06,27.278,21.132,25.465,22.945,1
0.51548,0.34919,-0.10379,-0.56858,-2.2636,1.097,-0.40423,1.03E-06,27.293,21.094,25.464,22.923,1
0.51447,0.34863,-0.10469,-0.56991,-2.2633,1.0966,-0.40402,1.02E-06,27.308,21.055,25.463,22.9,1
0.51345,0.34805,-0.1056,-0.57127,-2.2631,1.0961,-0.4038,1.01E-06,27.324,21.015,25.461,22.877,1
0.5124,0.34746,-0.10653,-0.57266,-2.2629,1.0956,-0.40356,9.98E-07,27.339,20.975,25.46,22.854,1
0.51134,0.34686,-0.10747,-0.57407,-2.2626,1.0951,-0.4033,9.98E-07,27.355,20.934,25.459,22.83,1
0.51026,0.34624,-0.10843,-0.57551,-2.2623,1.0945,-0.40303,9.98E-07,27.371,20.892,25.457,22.806,1
0.50916,0.34562,-0.10941,-0.57698,-2.262,1.094,-0.40274,9.98E-07,27.387,20.849,25.456,22.781,1
0.50804,0.34498,-0.1104,-0.57847,-2.2617,1.0933,-0.40244,9.98E-07,27.404,20.806,25.454,22.756,1
0.50691,0.34433,-0.1114,-0.58,-2.2614,1.0927,-0.40212,9.98E-07,27.421,20.762,25.452,22.73,1
0.50576,0.34367,-0.11242,-0.58155,-2.261,1.092,-0.40178,9.98E-07,27.437,20.717,25.451,22.704,1
0.50459,0.343,-0.11346,-0.58312,-2.2606,1.0913,-0.40142,9.98E-07,27.455,20.672,25.449,22.677,1
0.50341,0.34232,-0.11451,-0.58472,-2.2603,1.0905,-0.40105,9.98E-07,27.472,20.626,25.447,22.651,1
0.50221,0.34163,-0.11557,-0.58635,-2.2599,1.0897,-0.40066,9.98E-07,27.489,20.579,25.445,22.623,1
0.50099,0.34092,-0.11665,-0.58801,-2.2594,1.0889,-0.40025,9.98E-07,27.507,20.532,25.443,22.596,1
0.49976,0.3402,-0.11775,-0.58969,-2.259,1.088,-0.39982,9.98E-07,27.525,20.483,25.441,22.567,1
0.49851,0.33947,-0.11885,-0.59139,-2.2585,1.0871,-0.39937,9.98E-07,27.543,20.435,25.439,22.539,1
0.49725,0.33873,-0.11997,-0.59313,-2.258,1.0861,-0.39891,9.98E-07,27.561,20.385,25.437,22.51,1
0.49597,0.33798,-0.12111,-0.59489,-2.2575,1.0851,-0.39842,9.98E-07,27.58,20.335,25.434,22.481,1
0.49467,0.33722,-0.12226,-0.59667,-2.257,1.0841,-0.39791,9.98E-07,27.599,20.284,25.432,22.451,1
0.49336,0.33644,-0.12342,-0.59848,-2.2565,1.083,-0.39739,9.98E-07,27.617,20.233,25.43,22.421,1
0.49204,0.33566,-0.12459,-0.60032,-2.2559,1.0819,-0.39684,9.98E-07,27.636,20.181,25.427,22.39,1
0.4907,0.33486,-0.12578,-0.60218,-2.2553,1.0808,-0.39627,9.98E-07,27.655,20.128,25.424,22.359,1
0.48935,0.33405,-0.12698,-0.60407,-2.2547,1.0796,-0.39569,9.98E-07,27.674,20.075,25.422,22.328,1
0.48798,0.33323,-0.12819,-0.60599,-2.2541,1.0783,-0.39508,9.98E-07,27.694,20.021,25.419,22.296,1
0.4866,0.3324,-0.12942,-0.60793,-2.2534,1.0771,-0.39445,9.98E-07,27.713,19.967,25.416,22.264,1
0.48521,0.33156,-0.13065,-0.60989,-2.2527,1.0757,-0.3938,9.98E-07,27.733,19.912,25.413,22.232,1
0.4838,0.33071,-0.1319,-0.61188,-2.252,1.0744,-0.39312,9.98E-07,27.753,19.856,25.41,22.199,1
0.48238,0.32984,-0.13316,-0.6139,-2.2513,1.0729,-0.39243,9.98E-07,27.772,19.8,25.407,22.166,1
0.48095,0.32897,-0.13443,-0.61594,-2.2506,1.0715,-0.39171,9.98E-07,27.792,19.743,25.403,22.132,1
0.4795,0.32808,-0.13571,-0.618,-2.2498,1.07,-0.39097,9.98E-07,27.812,19.686,25.4,22.098,1
0.47804,0.32718,-0.13701,-0.6201,-2.249,1.0684,-0.39021,9.98E-07,27.833,19.628,25.397,22.064,1
0.47657,0.32627,-0.13831,-0.62221,-2.2482,1.0668,-0.38943,9.98E-07,27.853,19.569,25.393,22.029,1
0.47509,0.32535,-0.13963,-0.62435,-2.2474,1.0652,-0.38862,9.98E-07,27.873,19.51,25.389,21.994,1
0.4736,0.32442,-0.14095,-0.62652,-2.2465,1.0635,-0.38779,9.98E-07,27.894,19.45,25.385,21.959,1
0.47209,0.32348,-0.14229,-0.62871,-2.2456,1.0618,-0.38694,9.98E-07,27.914,19.39,25.381,21.923,1
0.47057,0.32252,-0.14364,-0.63092,-2.2447,1.06,-0.38606,9.98E-07,27.935,19.33,25.377,21.887,1
0.46904,0.32156,-0.14499,-0.63316,-2.2438,1.0582,-0.38516,9.98E-07,27.955,19.268,25.373,21.85,1
0.4675,0.32058,-0.14636,-0.63543,-2.2429,1.0563,-0.38424,9.98E-07,27.976,19.207,25.369,21.813,1
0.46595,0.3196,-0.14773,-0.63772,-2.2419,1.0544,-0.3833,9.98E-07,27.997,19.144,25.365,21.776,1
0.46439,0.3186,-0.14912,-0.64003,-2.2409,1.0524,-0.38233,9.98E-07,28.017,19.081,25.36,21.739,1
0.46282,0.31759,-0.15051,-0.64236,-2.2399,1.0504,-0.38133,9.98E-07,28.038,19.018,25.355,21.701,1
0.46124,0.31657,-0.15192,-0.64473,-2.2388,1.0483,-0.38032,9.98E-07,28.059,18.954,25.351,21.663,1
0.45964,0.31554,-0.15333,-0.64711,-2.2377,1.0462,-0.37928,9.98E-07,28.08,18.89,25.346,21.624,1
0.45804,0.3145,-0.15475,-0.64952,-2.2366,1.0441,-0.37821,9.98E-07,28.101,18.825,25.341,21.585,1
0.45643,0.31344,-0.15618,-0.65195,-2.2355,1.0418,-0.37712,9.98E-07,28.122,18.76,25.336,21.546,1
0.45481,0.31238,-0.15761,-0.65441,-2.2344,1.0396,-0.37601,9.98E-07,28.143,18.694,25.33,21.507,1
0.45318,0.31131,-0.15906,-0.65689,-2.2332,1.0373,-0.37487,9.98E-07,28.164,18.628,25.325,21.467,1
0.45154,0.31022,-0.16051,-0.6594,-2.232,1.0349,-0.37371,9.98E-07,28.185,18.561,25.319,21.427,1
0.4499,0.30912,-0.16197,-0.66192,-2.2308,1.0325,-0.37252,9.98E-07,28.206,18.494,25.314,21.386,1
0.44824,0.30802,-0.16344,-0.66448,-2.2295,1.0301,-0.37131,9.98E-07,28.227,18.426,25.308,21.345,1
0.44658,0.3069,-0.16491,-0.66705,-2.2283,1.0276,-0.37007,9.98E-07,28.248,18.358,25.302,21.304,1
0.44491,0.30577,-0.16639,-0.66965,-2.227,1.025,-0.36881,9.98E-07,28.269,18.29,25.296,21.263,1
0.44323,0.30463,-0.16788,-0.67227,-2.2257,1.0224,-0.36753,9.98E-07,28.29,18.221,25.29,21.221,1
0.44154,0.30348,-0.16938,-0.67492,-2.2243,1.0197,-0.36622,9.98E-07,28.311,18.152,25.283,21.179,1
0.43985,0.30232,-0.17088,-0.67758,-2.223,1.017,-0.36488,9.98E-07,28.332,18.082,25.277,21.137,1
0.43815,0.30115,-0.17238,-0.68027,-2.2216,1.0143,-0.36352,9.98E-07,28.353,18.012,25.27,21.094,1
0.43644,0.29997,-0.1739,-0.68299,-2.2201,1.0115,-0.36213,9.98E-07,28.373,17.941,25.263,21.051,1
0.43473,0.29878,-0.17542,-0.68573,-2.2187,1.0086,-0.36072,9.98E-07,28.394,17.87,25.256,21.008,1
0.43301,0.29757,-0.17694,-0.68849,-2.2172,1.0057,-0.35928,9.98E-07,28.415,17.799,25.249,20.965,1
0.43128,0.29636,-0.17847,-0.69127,-2.2157,1.0028,-0.35782,9.98E-07,28.436,17.727,25.242,20.921,1
0.42955,0.29514,-0.18001,-0.69407,-2.2142,0.99976,-0.35634,9.98E-07,28.456,17.655,25.234,20.877,1
0.42781,0.2939,-0.18155,-0.6969,-2.2127,0.9967,-0.35482,9.98E-07,28.477,17.582,25.226,20.833,1
0.42606,0.29266,-0.1831,-0.69975,-2.2111,0.9936,-0.35328,9.98E-07,28.497,17.509,25.219,20.788,1
0.42432,0.2914,-0.18465,-0.70262,-2.2095,0.99044,-0.35172,9.98E-07,28.518,17.436,25.211,20.743,1
0.42256,0.29013,-0.1862,-0.70552,-2.2079,0.98724,-0.35013,9.98E-07,28.538,17.362,25.203,20.698,1
0.4208,0.28886,-0.18776,-0.70843,-2.2063,0.98398,-0.34852,9.98E-07,28.558,17.288,25.194,20.652,1
0.41904,0.28757,-0.18932,-0.71137,-2.2046,0.98067,-0.34688,9.98E-07,28.578,17.214,25.186,20.607,1
0.41727,0.28627,-0.19089,-0.71433,-2.2029,0.97731,-0.34521,9.98E-07,28.598,17.14,25.177,20.561,1
0.41549,0.28497,-0.19246,-0.71732,-2.2012,0.9739,-0.34352,9.98E-07,28.618,17.065,25.168,20.515,1
0.41372,0.28365,-0.19404,-0.72032,-2.1994,0.97044,-0.3418,9.98E-07,28.638,16.989,25.159,20.468,1
0.41193,0.28232,-0.19562,-0.72335,-2.1977,0.96693,-0.34006,9.98E-07,28.658,16.914,25.15,20.421,1
0.41015,0.28098,-0.1972,-0.7264,-2.1959,0.96337,-0.33829,9.98E-07,28.677,16.838,25.141,20.374,1
0.40836,0.27964,-0.19878,-0.72946,-2.1941,0.95976,-0.3365,9.98E-07,28.697,16.761,25.131,20.327,1
0.40657,0.27828,-0.20037,-0.73256,-2.1922,0.9561,-0.33468,9.98E-07,28.716,16.685,25.122,20.28,1
0.40477,0.27691,-0.20196,-0.73567,-2.1904,0.95239,-0.33284,9.98E-07,28.736,16.608,25.112,20.232,1
0.40297,0.27553,-0.20356,-0.7388,-2.1885,0.94863,-0.33097,9.98E-07,28.755,16.531,25.102,20.184,1
0.40117,0.27414,-0.20515,-0.74196,-2.1865,0.94482,-0.32907,9.98E-07,28.774,16.453,25.091,20.136,1
0.39937,0.27275,-0.20675,-0.74513,-2.1846,0.94095,-0.32715,9.98E-07,28.792,16.376,25.081,20.087,1
0.39756,0.27134,-0.20835,-0.74833,-2.1826,0.93704,-0.3252,9.98E-07,28.811,16.298,25.07,20.038,1
0.39575,0.26992,-0.20995,-0.75154,-2.1806,0.93308,-0.32322,9.98E-07,28.83,16.22,25.06,19.99,1
0.39394,0.26849,-0.21156,-0.75478,-2.1786,0.92906,-0.32123,9.98E-07,28.848,16.141,25.049,19.94,1
0.39213,0.26705,-0.21316,-0.75804,-2.1766,0.925,-0.3192,9.98E-07,28.866,16.062,25.038,19.891,1
0.39032,0.26561,-0.21477,-0.76132,-2.1745,0.92088,-0.31715,9.98E-07,28.884,15.983,25.026,19.841,1
0.3885,0.26415,-0.21637,-0.76462,-2.1724,0.91672,-0.31507,9.98E-07,28.902,15.904,25.015,19.792,1
0.38669,0.26268,-0.21798,-0.76794,-2.1703,0.9125,-0.31297,9.98E-07,28.92,15.825,25.003,19.742,1
0.38487,0.2612,-0.21959,-0.77128,-2.1682,0.90824,-0.31084,9.98E-07,28.937,15.745,24.991,19.691,1
0.38305,0.25972,-0.2212,-0.77464,-2.166,0.90392,-0.30868,9.98E-07,28.955,15.665,24.979,19.641,1
0.38123,0.25822,-0.22281,-0.77802,-2.1639,0.89956,-0.3065,9.98E-07,28.972,15.585,24.966,19.59,1
0.37941,0.25672,-0.22443,-0.78142,-2.1616,0.89514,-0.3043,9.98E-07,28.989,15.504,24.954,19.539,1
0.37759,0.2552,-0.22604,-0.78484,-2.1594,0.89068,-0.30207,9.98E-07,29.006,15.424,24.941,19.488,1
0.37577,0.25368,-0.22765,-0.78828,-2.1572,0.88616,-0.29981,9.98E-07,29.022,15.343,24.928,19.437,1
0.37395,0.25214,-0.22926,-0.79173,-2.1549,0.8816,-0.29752,9.98E-07,29.039,15.262,24.915,19.386,1
0.37213,0.2506,-0.23087,-0.79521,-2.1526,0.87698,-0.29521,9.98E-07,29.055,15.181,24.902,19.334,1
0.37031,0.24905,-0.23248,-0.79871,-2.1502,0.87232,-0.29288,9.98E-07,29.071,15.1,24.888,19.282,1
0.36849,0.24749,-0.23409,-0.80222,-2.1479,0.8676,-0.29052,9.98E-07,29.087,15.018,24.875,19.23,1
0.36668,0.24592,-0.2357,-0.80576,-2.1455,0.86284,-0.28813,9.98E-07,29.102,14.936,24.861,19.178,1
0.36486,0.24434,-0.23731,-0.80931,-2.1431,0.85802,-0.28571,9.98E-07,29.118,14.855,24.847,19.125,1
0.36304,0.24275,-0.23892,-0.81289,-2.1407,0.85316,-0.28328,9.98E-07,29.133,14.773,24.832,19.073,1
0.36123,0.24115,-0.24053,-0.81648,-2.1382,0.84824,-0.28081,9.98E-07,29.148,14.69,24.818,19.02,1
0.35941,0.23955,-0.24213,-0.82009,-2.1358,0.84328,-0.27832,9.98E-07,29.162,14.608,24.803,18.967,1
0.3576,0.23793,-0.24373,-0.82371,-2.1333,0.83827,-0.2758,9.98E-07,29.177,14.526,24.788,18.914,1
0.35579,0.23631,-0.24534,-0.82736,-2.1307,0.8332,-0.27326,9.98E-07,29.191,14.443,24.773,18.861,1
0.35398,0.23467,-0.24694,-0.83102,-2.1282,0.82809,-0.27069,9.98E-07,29.205,14.36,24.758,18.807,1
0.35217,0.23303,-0.24854,-0.8347,-2.1256,0.82293,-0.26809,9.98E-07,29.219,14.277,24.742,18.754,1
0.35037,0.23138,-0.25013,-0.8384,-2.123,0.81772,-0.26547,9.98E-07,29.232,14.194,24.726,18.7,1
0.34857,0.22972,-0.25173,-0.84212,-2.1204,0.81246,-0.26282,9.98E-07,29.245,14.111,24.71,18.646,1
0.34677,0.22805,-0.25332,-0.84586,-2.1178,0.80715,-0.26015,9.98E-07,29.258,14.028,24.694,18.592,1
0.34497,0.22638,-0.25491,-0.84961,-2.1151,0.80179,-0.25745,9.98E-07,29.271,13.945,24.678,18.538,1
0.34318,0.22469,-0.2565,-0.85338,-2.1125,0.79639,-0.25473,9.98E-07,29.284,13.861,24.661,18.484,1
0.34139,0.223,-0.25808,-0.85716,-2.1097,0.79093,-0.25198,9.98E-07,29.296,13.778,24.644,18.429,1
0.3396,0.2213,-0.25966,-0.86097,-2.107,0.78542,-0.2492,9.98E-07,29.308,13.694,24.628,18.375,1
0.33781,0.21959,-0.26124,-0.86479,-2.1043,0.77987,-0.2464,9.98E-07,29.32,13.611,24.61,18.32,1
0.33603,0.21787,-0.26282,-0.86862,-2.1015,0.77426,-0.24357,9.98E-07,29.331,13.527,24.593,18.265,1
0.33425,0.21615,-0.26439,-0.87248,-2.0987,0.76861,-0.24071,9.98E-07,29.342,13.443,24.575,18.21,1
0.33248,0.21442,-0.26596,-0.87634,-2.0959,0.76291,-0.23783,9.98E-07,29.353,13.359,24.557,18.155,1
0.33071,0.21267,-0.26753,-0.88023,-2.093,0.75716,-0.23492,9.98E-07,29.364,13.275,24.539,18.1,1
0.32894,0.21093,-0.26909,-0.88413,-2.0902,0.75136,-0.23199,9.98E-07,29.374,13.191,24.521,18.044,1
0.32718,0.20917,-0.27065,-0.88805,-2.0873,0.74551,-0.22903,9.98E-07,29.384,13.107,24.503,17.989,1
0.32542,0.20741,-0.2722,-0.89198,-2.0844,0.73962,-0.22605,9.98E-07,29.394,13.023,24.484,17.933,1
0.32366,0.20563,-0.27376,-0.89593,-2.0814,0.73367,-0.22304,9.98E-07,29.404,12.939,24.465,17.877,1
0.32191,0.20385,-0.2753,-0.89989,-2.0785,0.72768,-0.22,9.98E-07,29.413,12.854,24.446,17.821,1
0.32017,0.20207,-0.27685,-0.90387,-2.0755,0.72164,-0.21694,9.98E-07,29.422,12.77,24.427,17.765,1
0.31843,0.20027,-0.27839,-0.90786,-2.0725,0.71555,-0.21385,9.98E-07,29.431,12.686,24.407,17.709,1
0.31669,0.19847,-0.27992,-0.91187,-2.0695,0.70941,-0.21073,9.98E-07,29.439,12.602,24.388,17.653,1
0.31496,0.19667,-0.28145,-0.91589,-2.0664,0.70323,-0.20759,9.98E-07,29.448,12.517,24.368,17.597,1
0.31323,0.19485,-0.28298,-0.91993,-2.0634,0.69699,-0.20443,9.98E-07,29.455,12.433,24.348,17.541,1
0.31151,0.19303,-0.2845,-0.92398,-2.0603,0.69071,-0.20124,9.98E-07,29.463,12.349,24.327,17.484,1
0.3098,0.1912,-0.28601,-0.92804,-2.0572,0.68438,-0.19802,9.98E-07,29.47,12.264,24.307,17.428,1
0.30809,0.18936,-0.28753,-0.93212,-2.054,0.67801,-0.19477,9.98E-07,29.477,12.18,24.286,17.371,1
0.30638,0.18752,-0.28903,-0.93621,-2.0509,0.67159,-0.19151,9.98E-07,29.484,12.096,24.265,17.314,1
0.30468,0.18567,-0.29054,-0.94032,-2.0477,0.66512,-0.18821,9.98E-07,29.491,12.011,24.244,17.258,1
0.30299,0.18382,-0.29203,-0.94443,-2.0445,0.6586,-0.18489,9.98E-07,29.497,11.927,24.223,17.201,1
0.3013,0.18195,-0.29352,-0.94856,-2.0413,0.65204,-0.18155,9.98E-07,29.503,11.843,24.202,17.144,1
0.29961,0.18009,-0.29501,-0.95271,-2.0381,0.64543,-0.17818,9.98E-07,29.508,11.758,24.18,17.087,1
0.29794,0.17821,-0.29649,-0.95686,-2.0348,0.63878,-0.17478,9.98E-07,29.514,11.674,24.158,17.03,1
0.29627,0.17633,-0.29797,-0.96103,-2.0315,0.63208,-0.17136,9.98E-07,29.519,11.59,24.136,16.973,1
0.2946,0.17444,-0.29944,-0.96521,-2.0282,0.62534,-0.16792,9.98E-07,29.524,11.506,24.114,16.915,1
0.29294,0.17255,-0.30091,-0.96941,-2.0249,0.61855,-0.16445,9.98E-07,29.528,11.422,24.091,16.858,1
0.29129,0.17065,-0.30237,-0.97361,-2.0216,0.61171,-0.16096,9.98E-07,29.532,11.338,24.069,16.801,1
0.28964,0.16875,-0.30382,-0.97783,-2.0182,0.60484,-0.15744,9.98E-07,29.536,11.253,24.046,16.744,1
0.288,0.16684,-0.30527,-0.98205,-2.0148,0.59792,-0.1539,9.98E-07,29.54,11.169,24.023,16.686,1
0.28637,0.16493,-0.30671,-0.98629,-2.0114,0.59095,-0.15033,9.98E-07,29.543,11.086,24,16.629,1
0.28474,0.16301,-0.30815,-0.99054,-2.008,0.58395,-0.14674,9.98E-07,29.546,11.002,23.976,16.571,1
0.28312,0.16108,-0.30958,-0.9948,-2.0046,0.5769,-0.14313,9.98E-07,29.549,10.918,23.953,16.514,1
0.2815,0.15915,-0.31101,-0.99907,-2.0011,0.56981,-0.13949,9.98E-07,29.551,10.834,23.929,16.456,1
0.2799,0.15722,-0.31243,-1.0033,-1.9976,0.56268,-0.13584,9.98E-07,29.553,10.75,23.905,16.399,1
0.27829,0.15528,-0.31384,-1.0076,-1.9942,0.55552,-0.13216,9.98E-07,29.555,10.667,23.881,16.341,1
0.2767,0.15333,-0.31525,-1.0119,-1.9907,0.54831,-0.12845,9.98E-07,29.557,10.583,23.857,16.283,1
0.27511,0.15138,-0.31665,-1.0162,-1.9871,0.54107,-0.12473,9.98E-07,29.558,10.5,23.833,16.226,1
0.27353,0.14943,-0.31804,-1.0206,-1.9836,0.53379,-0.12099,9.98E-07,29.559,10.417,23.808,16.168,1
0.27195,0.14747,-0.31943,-1.0249,-1.98,0.52647,-0.11723,9.98E-07,29.56,10.333,23.783,16.11,1
0.27039,0.14551,-0.32082,-1.0292,-1.9765,0.51912,-0.11344,9.98E-07,29.561,10.25,23.758,16.052,1
