0.49823,0.37108,-0.16734,2.4754,8.0845,6.1303,6.2055,3.1416,29.867,22.41,26.488,19.853,1
0.49631,0.37048,-0.16905,2.4735,8.0809,6.138,6.2014,3.1416,29.906,22.346,26.495,19.82,1
0.49436,0.36987,-0.17078,2.4716,8.0774,6.1454,6.1975,3.1416,29.945,22.281,26.503,19.786,1
0.49241,0.36926,-0.17252,2.4696,8.0741,6.1525,6.1938,3.1416,29.985,22.215,26.511,19.753,1
0.49043,0.36864,-0.17427,2.4677,8.0709,6.1593,6.1901,3.1416,30.025,22.149,26.519,19.719,1
0.48845,0.36802,-0.17603,2.4657,8.0678,6.1659,6.1867,3.1416,30.065,22.083,26.527,19.685,1
0.48645,0.36739,-0.17781,2.4637,8.0648,6.1722,6.1833,3.1416,30.105,22.016,26.535,19.65,1
0.48443,0.36675,-0.1796,2.4616,8.062,6.1782,6.1801,3.1416,30.146,21.949,26.543,19.615,1
0.4824,0.36611,-0.1814,2.4596,8.0593,6.1839,6.1771,3.1416,30.187,21.881,26.551,19.58,1
0.48036,0.36546,-0.18322,2.4575,8.0567,6.1894,6.1742,3.1416,30.228,21.812,26.559,19.545,1
0.47831,0.3648,-0.18504,2.4554,8.0543,6.1946,6.1714,3.1416,30.269,21.744,26.567,19.509,1
0.47624,0.36414,-0.18688,2.4533,8.052,6.1996,6.1688,3.1416,30.31,21.674,26.574,19.474,1
0.47416,0.36346,-0.18873,2.4512,8.0498,6.2043,6.1663,3.1416,30.352,21.604,26.582,19.437,1
0.47207,0.36278,-0.19059,2.4491,8.0477,6.2087,6.1639,3.1416,30.394,21.534,26.59,19.401,1
0.46996,0.36208,-0.19246,2.4469,8.0457,6.213,6.1617,3.1416,30.436,21.463,26.598,19.364,1
0.46784,0.36138,-0.19434,2.4447,8.0438,6.217,6.1595,3.1416,30.477,21.391,26.605,19.326,1
0.46571,0.36066,-0.19623,2.4425,8.042,6.2208,6.1575,3.1416,30.52,21.319,26.613,19.289,1
0.46357,0.35994,-0.19813,2.4403,8.0404,6.2244,6.1556,3.1416,30.562,21.246,26.62,19.251,1
0.46142,0.3592,-0.20004,2.438,8.0388,6.2278,6.1538,3.1416,30.604,21.173,26.628,19.213,1
0.45926,0.35845,-0.20196,2.4358,8.0373,6.231,6.1521,3.1416,30.646,21.099,26.635,19.174,1
0.45708,0.35769,-0.2039,2.4335,8.0359,6.234,6.1505,3.1416,30.688,21.025,26.642,19.135,1
0.4549,0.35692,-0.20584,2.4312,8.0345,6.2369,6.1489,3.1416,30.731,20.95,26.649,19.095,1
0.4527,0.35613,-0.20779,2.4289,8.0333,6.2396,6.1475,3.1416,30.773,20.875,26.655,19.056,1
0.4505,0.35534,-0.20975,2.4266,8.0321,6.2421,6.1461,3.1416,30.815,20.799,26.662,19.015,1
0.44828,0.35453,-0.21172,2.4242,8.0309,6.2445,6.1449,3.1416,30.858,20.722,26.668,18.975,1
0.44605,0.3537,-0.21369,2.4219,8.0299,6.2468,6.1437,3.1416,30.9,20.645,26.675,18.934,1
0.44382,0.35287,-0.21568,2.4195,8.0289,6.2489,6.1425,3.1416,30.942,20.568,26.681,18.893,1
0.44157,0.35202,-0.21768,2.4171,8.0279,6.251,6.1414,3.1416,30.985,20.49,26.687,18.851,1
0.43932,0.35115,-0.21968,2.4146,8.0271,6.2529,6.1404,3.1416,31.027,20.411,26.692,18.809,1
0.43705,0.35028,-0.22169,2.4122,8.0262,6.2546,6.1395,3.1416,31.069,20.332,26.698,18.766,1
0.43478,0.34938,-0.22371,2.4098,8.0254,6.2563,6.1386,3.1416,31.111,20.252,26.703,18.724,1
0.43249,0.34848,-0.22574,2.4073,8.0247,6.2579,6.1377,3.1416,31.153,20.172,26.708,18.68,1
0.4302,0.34756,-0.22777,2.4048,8.024,6.2594,6.137,3.1416,31.196,20.091,26.713,18.637,1
0.4279,0.34663,-0.22982,2.4023,8.0234,6.2608,6.1362,3.1416,31.238,20.01,26.718,18.593,1
0.42559,0.34568,-0.23187,2.3998,8.0228,6.2621,6.1355,3.1416,31.279,19.928,26.722,18.548,1
0.42328,0.34472,-0.23392,2.3972,8.0222,6.2633,6.1348,3.1416,31.321,19.846,26.727,18.504,1
0.42095,0.34374,-0.23599,2.3947,8.0216,6.2645,6.1342,3.1416,31.363,19.763,26.731,18.458,1
0.41862,0.34275,-0.23806,2.3921,8.0211,6.2656,6.1336,3.1416,31.405,19.679,26.735,18.413,1
0.41628,0.34174,-0.24013,2.3895,8.0206,6.2666,6.1331,3.1416,31.446,19.596,26.738,18.367,1
0.41394,0.34072,-0.24222,2.3869,8.0202,6.2676,6.1326,3.1416,31.487,19.511,26.741,18.32,1
0.41159,0.33968,-0.24431,2.3842,8.0198,6.2685,6.1321,3.1416,31.529,19.426,26.745,18.274,1
0.40923,0.33863,-0.2464,2.3816,8.0194,6.2693,6.1316,3.1416,31.57,19.341,26.747,18.227,1
0.40686,0.33756,-0.2485,2.3789,8.019,6.2702,6.1312,3.1416,31.611,19.255,26.75,18.179,1
0.40449,0.33648,-0.25061,2.3763,8.0186,6.2709,6.1308,3.1416,31.651,19.169,26.752,18.131,1
0.40212,0.33538,-0.25272,2.3736,8.0183,6.2716,6.1304,3.1416,31.692,19.082,26.754,18.083,1
0.39973,0.33427,-0.25483,2.3709,8.018,6.2723,6.1301,3.1416,31.732,18.995,26.756,18.034,1
0.39734,0.33314,-0.25695,2.3681,8.0177,6.2729,6.1297,3.1416,31.773,18.907,26.758,17.985,1
0.39495,0.332,-0.25908,2.3654,8.0174,6.2735,6.1294,3.1416,31.813,18.819,26.759,17.936,1
0.39255,0.33084,-0.26121,2.3626,8.0172,6.2741,6.1291,3.1416,31.852,18.73,26.76,17.886,1
0.39015,0.32966,-0.26334,2.3599,8.0169,6.2746,6.1288,3.1416,31.892,18.641,26.761,17.836,1
0.38775,0.32847,-0.26548,2.3571,8.0167,6.2751,6.1286,3.1416,31.932,18.551,26.761,17.785,1
0.38533,0.32726,-0.26762,2.3543,8.0165,6.2755,6.1283,3.1416,31.971,18.461,26.761,17.734,1
0.38292,0.32604,-0.26976,2.3514,8.0163,6.276,6.1281,3.1416,32.01,18.371,26.761,17.683,1
0.3805,0.3248,-0.27191,2.3486,8.0161,6.2764,6.1279,3.1416,32.048,18.28,26.76,17.631,1
0.37808,0.32354,-0.27406,2.3457,8.0159,6.2767,6.1277,3.1416,32.087,18.189,26.76,17.579,1
0.37566,0.32227,-0.27621,2.3429,8.0158,6.2771,6.1275,3.1416,32.125,18.097,26.758,17.527,1
0.37323,0.32098,-0.27837,2.34,8.0156,6.2774,6.1273,3.1416,32.163,18.005,26.757,17.474,1
0.3708,0.31968,-0.28052,2.3371,8.0154,6.2778,6.1271,3.1416,32.201,17.912,26.755,17.421,1
0.36837,0.31836,-0.28268,2.3341,8.0153,6.2781,6.127,3.1416,32.238,17.819,26.753,17.367,1
0.36593,0.31703,-0.28484,2.3312,8.0152,6.2783,6.1268,3.1416,32.275,17.726,26.751,17.313,1
0.3635,0.31567,-0.28701,2.3283,8.0151,6.2786,6.1267,3.1416,32.312,17.632,26.748,17.259,1
0.36106,0.3143,-0.28917,2.3253,8.0149,6.2789,6.1266,3.1416,32.348,17.538,26.745,17.205,1
0.35862,0.31292,-0.29133,2.3223,8.0148,6.2791,6.1264,3.1416,32.385,17.443,26.742,17.15,1
0.35618,0.31152,-0.2935,2.3193,8.0147,6.2793,6.1263,3.1416,32.421,17.349,26.738,17.094,1
0.35374,0.3101,-0.29567,2.3163,8.0146,6.2795,6.1262,3.1416,32.456,17.253,26.734,17.039,1
0.3513,0.30867,-0.29783,2.3133,8.0145,6.2797,6.1261,3.1416,32.491,17.158,26.73,16.983,1
0.34885,0.30722,-0.3,2.3102,8.0145,6.2799,6.126,3.1416,32.526,17.062,26.725,16.926,1
0.34641,0.30575,-0.30217,2.3071,8.0144,6.2801,6.1259,3.1416,32.561,16.966,26.72,16.869,1
0.34397,0.30427,-0.30434,2.3041,8.0143,6.2802,6.1258,3.1416,32.595,16.869,26.715,16.812,1
0.34153,0.30277,-0.3065,2.301,8.0142,6.2804,6.1257,3.1416,32.629,16.772,26.709,16.755,1
0.33909,0.30125,-0.30867,2.2979,8.0142,6.2805,6.1257,3.1416,32.662,16.675,26.703,16.697,1
0.33665,0.29972,-0.31083,2.2947,8.0141,6.2807,6.1256,3.1416,32.695,16.577,26.696,16.639,1
0.33421,0.29817,-0.313,2.2916,8.014,6.2808,6.1255,3.1416,32.728,16.479,26.69,16.581,1
0.33178,0.29661,-0.31516,2.2884,8.014,6.2809,6.1254,3.1416,32.76,16.381,26.683,16.522,1
0.32934,0.29503,-0.31732,2.2853,8.0139,6.281,6.1254,3.1416,32.792,16.282,26.675,16.463,1
0.32691,0.29343,-0.31948,2.2821,8.0139,6.2811,6.1253,3.1416,32.824,16.184,26.667,16.404,1
0.32448,0.29182,-0.32164,2.2789,8.0138,6.2813,6.1253,3.1416,32.855,16.085,26.659,16.344,1
0.32205,0.29019,-0.32379,2.2757,8.0138,6.2813,6.1252,3.1416,32.886,15.985,26.65,16.284,1
0.31962,0.28854,-0.32594,2.2724,8.0137,6.2814,6.1252,3.1416,32.916,15.886,26.641,16.224,1
0.3172,0.28688,-0.32809,2.2692,8.0137,6.2815,6.1251,3.1416,32.946,15.786,26.632,16.163,1
0.31478,0.2852,-0.33024,2.2659,8.0137,6.2816,6.1251,3.1416,32.975,15.686,26.622,16.102,1
0.31237,0.28351,-0.33238,2.2627,8.0136,6.2817,6.125,3.1416,33.004,15.585,26.612,16.041,1
0.30995,0.2818,-0.33452,2.2594,8.0136,6.2818,6.125,3.1416,33.033,15.485,26.601,15.98,1
0.30755,0.28007,-0.33666,2.2561,8.0136,6.2818,6.125,3.1416,33.061,15.384,26.591,15.918,1
0.30514,0.27833,-0.33879,2.2528,8.0135,6.2819,6.1249,3.1416,33.089,15.283,26.579,15.856,1
0.30274,0.27657,-0.34092,2.2494,8.0135,6.2819,6.1249,3.1416,33.116,15.181,26.568,15.793,1
0.30035,0.2748,-0.34304,2.2461,8.0135,6.282,6.1249,3.1416,33.143,15.08,26.556,15.731,1
0.29796,0.27301,-0.34516,2.2427,8.0134,6.2821,6.1248,3.1416,33.169,14.978,26.543,15.668,1
0.29557,0.2712,-0.34728,2.2393,8.0134,6.2821,6.1248,3.1416,33.195,14.876,26.53,15.604,1
0.2932,0.26938,-0.34939,2.2359,8.0134,6.2822,6.1248,3.1416,33.22,14.774,26.517,15.541,1
0.29082,0.26754,-0.35149,2.2325,8.0134,6.2822,6.1248,3.1416,33.245,14.672,26.504,15.477,1
0.28845,0.26569,-0.35359,2.2291,8.0134,6.2822,6.1247,3.1416,33.27,14.57,26.49,15.413,1
0.28609,0.26382,-0.35569,2.2257,8.0133,6.2823,6.1247,3.1416,33.294,14.467,26.475,15.349,1
0.28374,0.26194,-0.35778,2.2222,8.0133,6.2823,6.1247,3.1416,33.317,14.364,26.46,15.284,1
0.28139,0.26004,-0.35986,2.2188,8.0133,6.2824,6.1247,3.1416,33.34,14.262,26.445,15.22,1
0.27905,0.25813,-0.36194,2.2153,8.0133,6.2824,6.1247,3.1416,33.362,14.159,26.43,15.155,1
0.27671,0.2562,-0.36401,2.2118,8.0133,6.2824,6.1246,3.1416,33.384,14.056,26.414,15.089,1
0.27439,0.25425,-0.36607,2.2083,8.0133,6.2825,6.1246,3.1416,33.406,13.952,26.397,15.024,1
0.27207,0.25229,-0.36813,2.2048,8.0132,6.2825,6.1246,3.1416,33.426,13.849,26.381,14.958,1
0.26976,0.25032,-0.37018,2.2012,8.0132,6.2825,6.1246,3.1416,33.447,13.746,26.364,14.892,1
0.26745,0.24833,-0.37222,2.1977,8.0132,6.2826,6.1246,3.1416,33.467,13.642,26.346,14.826,1
0.26516,0.24633,-0.37425,2.1941,8.0132,6.2826,6.1246,3.1416,33.486,13.538,26.328,14.76,1
0.26287,0.24431,-0.37628,2.1905,8.0132,6.2826,6.1246,3.1416,33.505,13.435,26.31,14.693,1
0.26059,0.24228,-0.3783,2.187,8.0132,6.2826,6.1245,3.1416,33.523,13.331,26.291,14.626,1
0.25832,0.24023,-0.38031,2.1833,8.0132,6.2826,6.1245,3.1416,33.541,13.227,26.272,14.559,1
0.25606,0.23817,-0.38232,2.1797,8.0132,6.2827,6.1245,3.1416,33.558,13.123,26.252,14.492,1
0.25381,0.2361,-0.38431,2.1761,8.0132,6.2827,6.1245,3.1416,33.574,13.019,26.232,14.424,1
0.25157,0.23401,-0.3863,2.1725,8.0131,6.2827,6.1245,3.1416,33.59,12.915,26.212,14.357,1
0.24934,0.23191,-0.38828,2.1688,8.0131,6.2827,6.1245,3.1416,33.606,12.811,26.191,14.289,1
0.24711,0.22979,-0.39025,2.1651,8.0131,6.2827,6.1245,3.1416,33.621,12.707,26.17,14.221,1
0.2449,0.22766,-0.39221,2.1615,8.0131,6.2828,6.1245,3.1416,33.635,12.603,26.149,14.153,1
0.2427,0.22552,-0.39416,2.1578,8.0131,6.2828,6.1245,3.1416,33.649,12.499,26.127,14.084,1
0.24051,0.22336,-0.3961,2.1541,8.0131,6.2828,6.1245,3.1416,33.662,12.395,26.105,14.016,1
0.23833,0.2212,-0.39803,2.1503,8.0131,6.2828,6.1244,3.1416,33.675,12.291,26.082,13.947,1
0.23616,0.21901,-0.39995,2.1466,8.0131,6.2828,6.1244,3.1416,33.687,12.187,26.059,13.878,1
0.234,0.21682,-0.40186,2.1429,8.0131,6.2828,6.1244,3.1416,33.698,12.083,26.036,13.81,1
0.23186,0.21461,-0.40377,2.1391,8.0131,6.2828,6.1244,3.1416,33.709,11.979,26.012,13.74,1
0.22972,0.21239,-0.40566,2.1353,8.0131,6.2829,6.1244,3.1416,33.72,11.876,25.988,13.671,1
0.2276,0.21016,-0.40754,2.1316,8.0131,6.2829,6.1244,3.1416,33.73,11.772,25.963,13.602,1
0.22548,0.20792,-0.40941,2.1278,8.0131,6.2829,6.1244,3.1416,33.739,11.668,25.938,13.532,1
0.22338,0.20566,-0.41127,2.124,8.0131,6.2829,6.1244,3.1416,33.748,11.564,25.913,13.463,1
0.2213,0.2034,-0.41312,2.1201,8.0131,6.2829,6.1244,3.1416,33.756,11.461,25.887,13.393,1
0.21922,0.20112,-0.41496,2.1163,8.0131,6.2829,6.1244,3.1416,33.763,11.357,25.861,13.323,1
0.21716,0.19883,-0.41678,2.1125,8.0131,6.2829,6.1244,3.1416,33.77,11.254,25.834,13.253,1
0.21511,0.19653,-0.4186,2.1086,8.013,6.2829,6.1244,3.1416,33.777,11.151,25.808,13.183,1
0.21307,0.19421,-0.4204,2.1048,8.013,6.2829,6.1244,3.1416,33.782,11.048,25.78,13.113,1
0.21105,0.19189,-0.42219,2.1009,8.013,6.2829,6.1244,3.1416,33.788,10.945,25.753,13.043,1
0.20904,0.18956,-0.42397,2.097,8.013,6.2829,6.1244,3.1416,33.792,10.842,25.725,12.972,1
0.20704,0.18721,-0.42574,2.0931,8.013,6.283,6.1244,3.1416,33.796,10.739,25.696,12.902,1
0.20506,0.18486,-0.4275,2.0892,8.013,6.283,6.1244,3.1416,33.8,10.636,25.668,12.832,1
0.20309,0.18249,-0.42924,2.0853,8.013,6.283,6.1244,3.1416,33.803,10.534,25.639,12.761,1
0.20113,0.18012,-0.43097,2.0813,8.013,6.283,6.1244,3.1416,33.805,10.431,25.609,12.691,1
0.19919,0.17773,-0.43269,2.0774,8.013,6.283,6.1243,3.1416,33.807,10.329,25.58,12.62,1
0.19726,0.17534,-0.43439,2.0735,8.013,6.283,6.1243,3.1416,33.808,10.227,25.549,12.549,1
0.19535,0.17294,-0.43609,2.0695,8.013,6.283,6.1243,3.1416,33.808,10.126,25.519,12.478,1
0.19345,0.17052,-0.43777,2.0655,8.013,6.283,6.1243,3.1416,33.808,10.024,25.488,12.408,1
0.19157,0.1681,-0.43943,2.0616,8.013,6.283,6.1243,3.1416,33.808,9.9228,25.457,12.337,1
0.1897,0.16567,-0.44109,2.0576,8.013,6.283,6.1243,3.1416,33.807,9.8217,25.426,12.266,1
0.18784,0.16324,-0.44273,2.0536,8.013,6.283,6.1243,3.1416,33.805,9.7208,25.394,12.195,1
0.186,0.16079,-0.44436,2.0496,8.013,6.283,6.1243,3.1416,33.803,9.6202,25.362,12.124,1
0.18418,0.15834,-0.44597,2.0455,8.013,6.283,6.1243,3.1416,33.8,9.5197,25.329,12.054,1
0.18237,0.15588,-0.44757,2.0415,8.013,6.283,6.1243,3.1416,33.796,9.4195,25.296,11.983,1
0.18057,0.15341,-0.44916,2.0375,8.013,6.283,6.1243,3.1416,33.792,9.3196,25.263,11.912,1
0.17879,0.15093,-0.45073,2.0334,8.013,6.283,6.1243,3.1416,33.788,9.22,25.23,11.841,1
0.17703,0.14845,-0.45229,2.0294,8.013,6.283,6.1243,3.1416,33.782,9.1206,25.196,11.77,1
0.17528,0.14596,-0.45383,2.0253,8.013,6.283,6.1243,3.1416,33.777,9.0214,25.162,11.699,1
0.17355,0.14346,-0.45536,2.0213,8.013,6.283,6.1243,3.1416,33.77,8.9226,25.128,11.629,1
0.17184,0.14096,-0.45688,2.0172,8.013,6.283,6.1243,3.1416,33.763,8.8241,25.093,11.558,1
0.17013,0.13845,-0.45838,2.0131,8.013,6.2831,6.1243,3.1416,33.756,8.7258,25.058,11.487,1
0.16845,0.13593,-0.45987,2.009,8.013,6.2831,6.1243,3.1416,33.748,8.6279,25.023,11.417,1
0.16678,0.13341,-0.46135,2.0049,8.013,6.2831,6.1243,3.1416,33.74,8.5303,24.987,11.346,1
0.16513,0.13089,-0.46281,2.0008,8.013,6.2831,6.1243,3.1416,33.731,8.433,24.951,11.276,1
0.16349,0.12836,-0.46425,1.9967,8.013,6.2831,6.1243,3.1416,33.721,8.336,24.915,11.205,1
0.16187,0.12582,-0.46568,1.9926,8.013,6.2831,6.1243,3.1416,33.711,8.2394,24.879,11.135,1
0.16027,0.12328,-0.4671,1.9885,8.013,6.2831,6.1243,3.1416,33.7,8.1431,24.842,11.065,1
0.15868,0.12073,-0.4685,1.9844,8.013,6.2831,6.1243,3.1416,33.689,8.0472,24.805,10.994,1
0.15711,0.11819,-0.46989,1.9802,8.013,6.2831,6.1243,3.1416,33.677,7.9516,24.768,10.924,1
0.15556,0.11563,-0.47126,1.9761,8.013,6.2831,6.1243,3.1416,33.665,7.8564,24.73,10.854,1
0.15402,0.11308,-0.47261,1.972,8.013,6.2831,6.1243,3.1416,33.652,7.7616,24.693,10.784,1
0.1525,0.11052,-0.47396,1.9678,8.013,6.2831,6.1243,3.1416,33.639,7.6671,24.655,10.714,1
0.151,0.10795,-0.47528,1.9637,8.013,6.2831,6.1243,3.1416,33.625,7.573,24.617,10.645,1
0.14951,0.10539,-0.47659,1.9595,8.013,6.2831,6.1243,3.1416,33.611,7.4794,24.578,10.575,1
0.14804,0.10282,-0.47789,1.9553,8.013,6.2831,6.1243,3.1416,33.596,7.3861,24.539,10.506,1
0.14659,0.10025,-0.47917,1.9512,8.013,6.2831,6.1243,3.1416,33.58,7.2932,24.501,10.436,1
0.14515,0.097679,-0.48044,1.947,8.013,6.2831,6.1243,3.1416,33.565,7.2007,24.461,10.367,1
0.14373,0.095105,-0.48169,1.9428,8.013,6.2831,6.1243,3.1416,33.548,7.1087,24.422,10.298,1
0.14233,0.092529,-0.48293,1.9387,8.013,6.2831,6.1243,3.1416,33.531,7.0171,24.383,10.229,1
0.14095,0.089953,-0.48415,1.9345,8.013,6.2831,6.1243,3.1416,33.514,6.9259,24.343,10.161,1
0.13958,0.087375,-0.48536,1.9303,8.013,6.2831,6.1243,3.1416,33.496,6.8351,24.303,10.092,1
0.13822,0.084797,-0.48655,1.9261,8.013,6.2831,6.1243,3.1416,33.478,6.7448,24.263,10.024,1
0.13689,0.082218,-0.48772,1.9219,8.013,6.2831,6.1243,3.1416,33.459,6.6549,24.222,9.9553,1
0.13557,0.079639,-0.48888,1.9178,8.013,6.2831,6.1243,3.1416,33.44,6.5655,24.182,9.8873,1
0.13427,0.07706,-0.49003,1.9136,8.013,6.2831,6.1243,3.1416,33.421,6.4766,24.141,9.8194,1
0.13299,0.074482,-0.49116,1.9094,8.013,6.2831,6.1243,3.1416,33.401,6.3881,24.1,9.7517,1
0.13172,0.071904,-0.49228,1.9052,8.013,6.2831,6.1243,3.1416,33.38,6.3001,24.059,9.6843,1
0.13047,0.069327,-0.49338,1.901,8.013,6.2831,6.1243,3.1416,33.359,6.2125,24.018,9.617,1
0.12924,0.066752,-0.49446,1.8968,8.013,6.2831,6.1243,3.1416,33.338,6.1255,23.977,9.5499,1
0.12802,0.064178,-0.49553,1.8926,8.013,6.2831,6.1243,3.1416,33.316,6.0389,23.935,9.483,1
0.12683,0.061605,-0.49659,1.8884,8.013,6.2831,6.1243,3.1416,33.294,5.9528,23.893,9.4164,1
0.12564,0.059035,-0.49763,1.8842,8.013,6.2831,6.1243,3.1416,33.271,5.8672,23.852,9.35,1
0.12448,0.056467,-0.49865,1.88,8.013,6.2831,6.1243,3.1416,33.248,5.7822,23.81,9.2838,1
0.12333,0.053901,-0.49966,1.8759,8.013,6.2831,6.1243,3.1416,33.224,5.6976,23.768,9.2178,1
0.1222,0.051339,-0.50066,1.8717,8.013,6.2831,6.1243,3.1416,33.201,5.6135,23.725,9.1521,1
0.12109,0.048779,-0.50163,1.8675,8.013,6.2831,6.1243,3.1416,33.176,5.53,23.683,9.0866,1
0.11999,0.046223,-0.5026,1.8633,8.013,6.2831,6.1243,3.1416,33.152,5.447,23.641,9.0214,1
0.11891,0.043671,-0.50355,1.8591,8.013,6.2831,6.1243,3.1416,33.127,5.3645,23.598,8.9564,1
0.11784,0.041122,-0.50448,1.855,8.013,6.2831,6.1243,3.1416,33.101,5.2825,23.556,8.8917,1
0.11679,0.038578,-0.5054,1.8508,8.013,6.2831,6.1243,3.1416,33.076,5.2011,23.513,8.8273,1
0.11576,0.036038,-0.50631,1.8466,8.013,6.2831,6.1243,3.1416,33.05,5.1202,23.47,8.7631,1
0.11475,0.033503,-0.5072,1.8425,8.013,6.2831,6.1243,3.1416,33.023,5.0399,23.427,8.6992,1
0.11375,0.030973,-0.50808,1.8383,8.013,6.2831,6.1243,3.1416,32.997,4.9601,23.384,8.6356,1
0.11277,0.028449,-0.50894,1.8341,8.013,6.2831,6.1243,3.1416,32.97,4.8808,23.341,8.5722,1
0.1118,0.02593,-0.50979,1.83,8.013,6.2831,6.1243,3.1416,32.942,4.8021,23.298,8.5092,1
0.11085,0.023416,-0.51062,1.8258,8.013,6.2831,6.1243,3.1416,32.915,4.724,23.255,8.4465,1
0.10992,0.020909,-0.51144,1.8217,8.013,6.2831,6.1243,3.1416,32.887,4.6464,23.212,8.384,1
0.109,0.018408,-0.51224,1.8176,8.013,6.2831,6.1243,3.1416,32.858,4.5694,23.169,8.3219,1
0.1081,0.015914,-0.51303,1.8135,8.013,6.2831,6.1243,3.1416,32.83,4.493,23.126,8.2601,1
0.10722,0.013427,-0.51381,1.8093,8.013,6.2831,6.1243,3.1416,32.801,4.4171,23.083,8.1985,1
0.10635,0.010947,-0.51457,1.8052,8.013,6.2831,6.1243,3.1416,32.772,4.3418,23.039,8.1374,1
0.10549,0.0084747,-0.51531,1.8011,8.013,6.2831,6.1243,3.1416,32.742,4.2671,22.996,8.0765,1
0.10466,0.0060099,-0.51605,1.797,8.013,6.2831,6.1243,3.1416,32.713,4.193,22.953,8.0159,1
0.10383,0.0035532,-0.51677,1.7929,8.013,6.2831,6.1243,3.1416,32.683,4.1195,22.91,7.9557,1
0.10303,0.0011047,-0.51747,1.7889,8.013,6.2831,6.1243,3.1416,32.653,4.0465,22.867,7.8959,1
0.10224,-0.0013353,-0.51817,1.7848,8.013,6.2831,6.1243,3.1416,32.622,3.9742,22.823,7.8364,1
0.10146,-0.0037665,-0.51884,1.7807,8.0129,6.2831,6.1243,3.1416,32.592,3.9024,22.78,7.7772,1
0.1007,-0.0061886,-0.51951,1.7767,8.0129,6.2831,6.1243,3.1416,32.561,3.8312,22.737,7.7183,1
0.099952,-0.0086014,-0.52016,1.7727,8.0129,6.2831,6.1243,3.1416,32.53,3.7607,22.694,7.6599,1
0.09922,-0.011005,-0.5208,1.7686,8.0129,6.2831,6.1243,3.1416,32.498,3.6907,22.651,7.6018,1
0.098504,-0.013398,-0.52142,1.7646,8.0129,6.2831,6.1243,3.1416,32.467,3.6213,22.608,7.544,1
0.097802,-0.015781,-0.52204,1.7606,8.0129,6.2831,6.1243,3.1416,32.435,3.5526,22.565,7.4866,1
0.097114,-0.018154,-0.52264,1.7566,8.0129,6.2831,6.1243,3.1416,32.404,3.4844,22.522,7.4296,1
0.096442,-0.020517,-0.52322,1.7527,8.0129,6.2831,6.1243,3.1416,32.372,3.4169,22.479,7.373,1
0.095783,-0.022868,-0.5238,1.7487,8.0129,6.2831,6.1243,3.1416,32.34,3.35,22.436,7.3168,1
0.095138,-0.025208,-0.52436,1.7447,8.0129,6.2831,6.1243,3.1416,32.307,3.2836,22.394,7.2609,1
0.094508,-0.027537,-0.52491,1.7408,8.0129,6.2831,6.1243,3.1416,32.275,3.218,22.351,7.2054,1
0.093891,-0.029855,-0.52544,1.7369,8.0129,6.2831,6.1243,3.1416,32.243,3.1529,22.309,7.1503,1
0.093289,-0.03216,-0.52597,1.733,8.0129,6.2831,6.1243,3.1416,32.21,3.0884,22.266,7.0956,1
0.092699,-0.034453,-0.52648,1.7291,8.0129,6.2831,6.1243,3.1416,32.177,3.0246,22.224,7.0414,1
0.092124,-0.036734,-0.52698,1.7252,8.0129,6.2831,6.1243,3.1416,32.144,2.9614,22.182,6.9875,1
0.091561,-0.039003,-0.52747,1.7214,8.0129,6.2831,6.1243,3.1416,32.112,2.8988,22.14,6.934,1
0.091012,-0.041258,-0.52795,1.7175,8.0129,6.2831,6.1243,3.1416,32.079,2.8368,22.098,6.8809,1
0.090476,-0.0435,-0.52841,1.7137,8.0129,6.2831,6.1243,3.1416,32.045,2.7754,22.056,6.8283,1
0.089953,-0.045729,-0.52887,1.7099,8.0129,6.2831,6.1243,3.1416,32.012,2.7147,22.014,6.776,1
0.089442,-0.047945,-0.52931,1.7061,8.0129,6.2831,6.1243,3.1416,31.979,2.6546,21.973,6.7242,1
0.088945,-0.050146,-0.52974,1.7023,8.0129,6.2831,6.1243,3.1416,31.946,2.5952,21.932,6.6728,1
0.088459,-0.052334,-0.53016,1.6986,8.0129,6.2831,6.1243,3.1416,31.913,2.5363,21.891,6.6219,1
0.087986,-0.054507,-0.53057,1.6948,8.0129,6.2831,6.1243,3.1416,31.879,2.4781,21.85,6.5713,1
0.087525,-0.056665,-0.53097,1.6911,8.0129,6.2831,6.1243,3.1416,31.846,2.4206,21.809,6.5212,1
0.087076,-0.058809,-0.53135,1.6874,8.0129,6.2831,6.1243,3.1416,31.813,2.3636,21.768,6.4716,1
0.086639,-0.060938,-0.53173,1.6838,8.0129,6.2831,6.1243,3.1416,31.779,2.3073,21.728,6.4224,1
0.086213,-0.063051,-0.5321,1.6801,8.0129,6.2831,6.1243,3.1416,31.746,2.2517,21.688,6.3736,1
0.085799,-0.065149,-0.53246,1.6765,8.0129,6.2831,6.1243,3.1416,31.713,2.1966,21.647,6.3253,1
0.085397,-0.067232,-0.5328,1.6729,8.0129,6.2831,6.1243,3.1416,31.68,2.1422,21.608,6.2774,1
0.085005,-0.069298,-0.53314,1.6693,8.0129,6.2831,6.1243,3.1416,31.646,2.0884,21.568,6.23,1
0.084625,-0.071348,-0.53347,1.6657,8.0129,6.2831,6.1243,3.1416,31.613,2.0353,21.529,6.183,1
0.084255,-0.073382,-0.53378,1.6622,8.0129,6.2831,6.1243,3.1416,31.58,1.9828,21.49,6.1365,1
