0,0,0,3.556e-06,-0.0015371,0.00047084
0,0,0,3.5654e-06,-0.0015349,0.0004708
0,0,0,3.5745e-06,-0.0015326,0.00047071
0,0,0,3.5834e-06,-0.0015302,0.00047057
0,0,0,3.592e-06,-0.0015275,0.00047037
0,0,0,3.6003e-06,-0.0015247,0.00047012
0,0,0,3.6085e-06,-0.0015217,0.00046981
-7.1811e-12,2.9567e-12,6.713e-12,3.6165e-06,-0.0015186,0.00046946
0,0,0,3.6243e-06,-0.0015152,0.00046905
0,0,0,3.6319e-06,-0.0015117,0.0004686
0,0,0,3.6394e-06,-0.0015081,0.00046809
0,0,0,3.6468e-06,-0.0015042,0.00046753
0,0,0,3.6541e-06,-0.0015002,0.00046692
0,0,0,3.6613e-06,-0.001496,0.00046626
0,0,0,3.6684e-06,-0.0014917,0.00046555
0,0,0,3.6755e-06,-0.0014871,0.00046479
0,0,0,3.6825e-06,-0.0014824,0.00046397
0,0,0,3.6895e-06,-0.0014775,0.00046311
0,0,0,3.6965e-06,-0.0014724,0.0004622
0,0,0,3.7035e-06,-0.0014672,0.00046123
0,0,0,3.7105e-06,-0.0014617,0.00046022
0,0,0,3.7175e-06,-0.0014561,0.00045915
0,0,0,3.7246e-06,-0.0014503,0.00045803
0,0,0,3.7316e-06,-0.0014443,0.00045687
0,0,0,3.7387e-06,-0.0014381,0.00045565
0,0,0,3.7459e-06,-0.0014317,0.00045437
0,0,0,3.7531e-06,-0.0014251,0.00045305
0,0,0,3.7603e-06,-0.0014183,0.00045167
0,0,0,3.7675e-06,-0.0014114,0.00045024
0,0,0,3.7747e-06,-0.0014042,0.00044876
0,0,0,3.782e-06,-0.0013968,0.00044722
0,0,0,3.7892e-06,-0.0013893,0.00044562
0,0,0,3.7963e-06,-0.0013815,0.00044398
0,0,0,3.8034e-06,-0.0013735,0.00044227
0,0,0,3.8105e-06,-0.0013654,0.00044052
0,0,0,3.8173e-06,-0.001357,0.0004387
0,0,0,3.8241e-06,-0.0013484,0.00043683
0,0,0,3.8306e-06,-0.0013396,0.0004349
0,0,0,3.8369e-06,-0.0013306,0.00043291
0,0,0,3.843e-06,-0.0013214,0.00043086
0,0,0,3.8486e-06,-0.001312,0.00042876
0,0,0,3.854e-06,-0.0013024,0.00042659
0,0,0,3.8588e-06,-0.0012925,0.00042437
0,0,0,3.8632e-06,-0.0012825,0.00042208
0,0,0,3.867e-06,-0.0012723,0.00041973
0,0,0,3.8702e-06,-0.0012619,0.00041732
0,0,0,3.8728e-06,-0.0012513,0.00041485
0,0,0,3.8745e-06,-0.0012405,0.00041232
0,0,0,3.8755e-06,-0.0012295,0.00040973
0,0,0,3.8755e-06,-0.0012184,0.00040707
0,0,0,3.8747e-06,-0.0012071,0.00040435
0,0,0,3.8727e-06,-0.0011956,0.00040157
0,0,0,3.8698e-06,-0.0011839,0.00039873
0,0,0,3.8656e-06,-0.0011721,0.00039582
0,0,0,3.8602e-06,-0.0011601,0.00039286
0,0,0,3.8536e-06,-0.001148,0.00038983
0,0,0,3.8456e-06,-0.0011357,0.00038675
0,0,0,3.8362e-06,-0.0011234,0.00038361
0,0,0,3.8254e-06,-0.0011109,0.00038041
0,0,0,3.8131e-06,-0.0010983,0.00037715
0,0,0,3.7992e-06,-0.0010855,0.00037384
0,0,0,3.7838e-06,-0.0010728,0.00037047
0,0,0,3.7668e-06,-0.0010599,0.00036706
0,0,0,3.7482e-06,-0.0010469,0.00036359
0,0,0,3.7279e-06,-0.0010339,0.00036007
0,0,0,3.706e-06,-0.0010208,0.00035651
0,0,0,3.6824e-06,-0.0010077,0.0003529
0,0,0,3.6572e-06,-0.0009946,0.00034926
0,0,0,3.6303e-06,-0.00098144,0.00034557
0,0,0,3.6017e-06,-0.00096827,0.00034184
0,0,0,3.5716e-06,-0.0009551,0.00033808
0,0,0,3.5398e-06,-0.00094193,0.00033429
-6.0307e-12,2.4842e-12,5.6374e-12,3.5065e-06,-0.00092879,0.00033048
0,0,0,3.4716e-06,-0.00091567,0.00032663
-5.0646e-12,2.0854e-12,4.7341e-12,3.4353e-06,-0.00090258,0.00032276
0,0,0,3.3975e-06,-0.00088954,0.00031887
0,0,0,3.3583e-06,-0.00087656,0.00031497
0,0,0,3.3178e-06,-0.00086364,0.00031105
0,0,0,3.2759e-06,-0.00085079,0.00030712
0,0,0,3.2329e-06,-0.00083801,0.00030318
0,0,0,3.1887e-06,-0.00082532,0.00029924
0,0,0,3.1435e-06,-0.00081272,0.00029529
0,0,0,3.0972e-06,-0.00080022,0.00029134
0,0,0,3.0499e-06,-0.00078783,0.0002874
0,0,0,3.0018e-06,-0.00077554,0.00028346
0,0,0,2.9528e-06,-0.00076337,0.00027954
0,0,0,2.9032e-06,-0.00075132,0.00027562
0,0,0,2.8528e-06,-0.00073939,0.00027172
0,0,0,2.8019e-06,-0.00072759,0.00026783
0,0,0,2.7505e-06,-0.00071592,0.00026396
0,0,0,2.6986e-06,-0.00070439,0.00026012
0,0,0,2.6464e-06,-0.000693,0.0002563
0,0,0,2.5939e-06,-0.00068175,0.0002525
0,0,0,2.5411e-06,-0.00067064,0.00024873
0,0,0,2.4882e-06,-0.00065968,0.00024499
0,0,0,2.4351e-06,-0.00064886,0.00024127
0,0,0,2.3821e-06,-0.00063819,0.0002376
0,0,0,2.329e-06,-0.00062767,0.00023395
0,0,0,2.2761e-06,-0.0006173,0.00023034
0,0,0,2.2232e-06,-0.00060709,0.00022677
0,0,0,2.1706e-06,-0.00059702,0.00022323
0,0,0,2.1182e-06,-0.0005871,0.00021973
0,0,0,2.0661e-06,-0.00057734,0.00021627
0,0,0,2.0144e-06,-0.00056772,0.00021286
0,0,0,1.963e-06,-0.00055826,0.00020948
0,0,0,1.9121e-06,-0.00054894,0.00020614
0,0,0,1.8616e-06,-0.00053977,0.00020285
0,0,0,1.8116e-06,-0.00053075,0.0001996
0,0,0,1.7622e-06,-0.00052188,0.00019639
0,0,0,1.7133e-06,-0.00051315,0.00019323
0,0,0,1.6651e-06,-0.00050457,0.00019011
0,0,0,1.6174e-06,-0.00049613,0.00018703
0,0,0,1.5704e-06,-0.00048783,0.000184
0,0,0,1.5241e-06,-0.00047966,0.00018101
0,0,0,1.4785e-06,-0.00047164,0.00017806
0,0,0,1.4336e-06,-0.00046375,0.00017516
0,0,0,1.3894e-06,-0.00045599,0.00017231
0,0,0,1.346e-06,-0.00044837,0.00016949
0,0,0,1.3034e-06,-0.00044088,0.00016672
0,0,0,1.2615e-06,-0.00043351,0.00016399
0,0,0,1.2203e-06,-0.00042627,0.00016131
0,0,0,1.18e-06,-0.00041916,0.00015866
0,0,0,1.1405e-06,-0.00041217,0.00015606
0,0,0,1.1018e-06,-0.00040529,0.0001535
0,0,0,1.0638e-06,-0.00039854,0.00015099
0,0,0,1.0267e-06,-0.0003919,0.00014851
0,0,0,9.9041e-07,-0.00038538,0.00014607
0,0,0,9.5491e-07,-0.00037897,0.00014367
0,0,0,9.2022e-07,-0.00037267,0.00014131
0,0,0,8.8634e-07,-0.00036647,0.00013899
0,0,0,8.5327e-07,-0.00036038,0.00013671
0,0,0,8.2099e-07,-0.0003544,0.00013447
0,0,0,7.8951e-07,-0.00034852,0.00013226
-4.2524e-12,1.7399e-12,3.9756e-12,7.5883e-07,-0.00034274,0.00013009
0,0,0,7.2892e-07,-0.00033706,0.00012795
0,0,0,6.998e-07,-0.00033147,0.00012586
0,0,0,6.7145e-07,-0.00032598,0.00012379
0,0,0,6.4387e-07,-0.00032058,0.00012176
0,0,0,6.1703e-07,-0.00031528,0.00011976
0,0,0,5.9095e-07,-0.00031006,0.0001178
0,0,0,5.656e-07,-0.00030493,0.00011587
0,0,0,5.4099e-07,-0.00029988,0.00011397
0,0,0,5.1709e-07,-0.00029492,0.0001121
0,0,0,4.9389e-07,-0.00029004,0.00011026
-3.5716e-12,1.4609e-12,3.3388e-12,4.714e-07,-0.00028524,0.00010846
0,0,0,4.4959e-07,-0.00028053,0.00010668
0,0,0,4.2846e-07,-0.00027588,0.00010493
0,0,0,4.0799e-07,-0.00027132,0.00010321
0,0,0,3.8817e-07,-0.00026683,0.00010152
0,0,0,3.6899e-07,-0.00026241,9.9856e-05
0,0,0,3.5044e-07,-0.00025806,9.8219e-05
0,0,0,3.3251e-07,-0.00025379,9.6609e-05
0,0,0,3.1518e-07,-0.00024958,9.5024e-05
0,0,0,2.9845e-07,-0.00024544,9.3465e-05
0,0,0,2.8229e-07,-0.00024136,9.1932e-05
0,0,0,2.6671e-07,-0.00023736,9.0422e-05
0,0,0,2.5168e-07,-0.00023341,8.8937e-05
0,0,0,2.3719e-07,-0.00022952,8.7475e-05
0,0,0,2.2324e-07,-0.0002257,8.6037e-05
0,0,0,2.0981e-07,-0.00022194,8.4621e-05
0,0,0,1.9688e-07,-0.00021823,8.3227e-05
0,0,0,1.8445e-07,-0.00021459,8.1855e-05
0,0,0,1.7251e-07,-0.00021099,8.0505e-05
0,0,0,1.6104e-07,-0.00020746,7.9175e-05
0,0,0,1.5002e-07,-0.00020398,7.7866e-05
-2.9994e-12,1.2291e-12,2.8041e-12,1.3946e-07,-0.00020055,7.6578e-05
0,0,0,1.2934e-07,-0.00019717,7.5309e-05
0,0,0,1.1964e-07,-0.00019384,7.4059e-05
0,0,0,1.1035e-07,-0.00019057,7.2829e-05
0,0,0,1.0147e-07,-0.00018734,7.1617e-05
0,0,0,9.2979e-08,-0.00018416,7.0424e-05
0,0,0,8.4871e-08,-0.00018103,6.9248e-05
0,0,0,7.7133e-08,-0.00017794,6.809e-05
0,0,0,6.9755e-08,-0.0001749,6.695e-05
0,0,0,6.2726e-08,-0.00017191,6.5826e-05
0,0,0,5.6037e-08,-0.00016896,6.4719e-05
0,0,0,4.9676e-08,-0.00016605,6.3628e-05
0,0,0,4.3635e-08,-0.00016318,6.2554e-05
0,0,0,3.7902e-08,-0.00016035,6.1495e-05
0,0,0,3.2468e-08,-0.00015757,6.0451e-05
0,0,0,2.7325e-08,-0.00015482,5.9423e-05
0,0,0,2.2461e-08,-0.00015212,5.841e-05
0,0,0,1.7869e-08,-0.00014945,5.7411e-05
0,0,0,1.3539e-08,-0.00014682,5.6426e-05
0,0,0,9.4617e-09,-0.00014423,5.5456e-05
0,0,0,5.6293e-09,-0.00014167,5.4499e-05
0,0,0,2.0329e-09,-0.00013915,5.3556e-05
0,0,0,-1.3358e-09,-0.00013666,5.2626e-05
0,0,0,-4.485e-09,-0.00013421,5.1709e-05
-2.5178e-12,1.0345e-12,2.3547e-12,-7.4228e-09,-0.00013179,5.0805e-05
0,0,0,-1.0157e-08,-0.00012941,4.9914e-05
0,0,0,-1.2695e-08,-0.00012706,4.9035e-05
0,0,0,-1.5045e-08,-0.00012474,4.8168e-05
0,0,0,-1.7213e-08,-0.00012245,4.7314e-05
0,0,0,-1.9208e-08,-0.00012019,4.6471e-05
0,0,0,-2.1035e-08,-0.00011796,4.5639e-05
0,0,0,-2.2703e-08,-0.00011576,4.4819e-05
0,0,0,-2.4217e-08,-0.00011359,4.401e-05
0,0,0,-2.5584e-08,-0.00011145,4.3212e-05
0,0,0,-2.681e-08,-0.00010934,4.2425e-05
0,0,0,-2.7902e-08,-0.00010726,4.1648e-05
0,0,0,-2.8866e-08,-0.0001052,4.0882e-05
0,0,0,-2.9707e-08,-0.00010317,4.0126e-05
0,0,0,-3.0431e-08,-0.00010116,3.938e-05
0,0,0,-3.1044e-08,-9.9182e-05,3.8643e-05
0,0,0,-3.1551e-08,-9.7228e-05,3.7917e-05
0,0,0,-3.1957e-08,-9.5298e-05,3.72e-05
0,0,0,-3.2268e-08,-9.3393e-05,3.6493e-05
0,0,0,-3.2489e-08,-9.1511e-05,3.5794e-05
-2.1138e-12,8.6762e-13,1.9777e-12,-3.2623e-08,-8.9652e-05,3.5105e-05
0,0,0,-3.2677e-08,-8.7817e-05,3.4425e-05
0,0,0,-3.2654e-08,-8.6004e-05,3.3754e-05
0,0,0,-3.2559e-08,-8.4212e-05,3.3091e-05
0,0,0,-3.2397e-08,-8.2443e-05,3.2436e-05
0,0,0,-3.2171e-08,-8.0694e-05,3.179e-05
0,0,0,-3.1885e-08,-7.8966e-05,3.1152e-05
0,0,0,-3.1543e-08,-7.7259e-05,3.0523e-05
0,0,0,-3.115e-08,-7.5571e-05,2.9901e-05
0,0,0,-3.0708e-08,-7.3902e-05,2.9287e-05
0,0,0,-3.0222e-08,-7.2253e-05,2.8681e-05
-1.7755e-12,7.3183e-13,1.661e-12,-2.9694e-08,-7.0622e-05,2.8082e-05
0,0,0,-2.9128e-08,-6.9009e-05,2.749e-05
0,0,0,-2.8527e-08,-6.7414e-05,2.6906e-05
0,0,0,-2.7895e-08,-6.5837e-05,2.6329e-05
0,0,0,-2.7233e-08,-6.4276e-05,2.5759e-05
0,0,0,-2.6546e-08,-6.2732e-05,2.5196e-05
0,0,0,-2.5836e-08,-6.1204e-05,2.464e-05
0,0,0,-2.5105e-08,-5.9692e-05,2.409e-05
0,0,0,-2.4356e-08,-5.8196e-05,2.3547e-05
0,0,0,-2.3592e-08,-5.6714e-05,2.301e-05
0,0,0,-2.2815e-08,-5.5246e-05,2.248e-05
0,0,0,-2.2027e-08,-5.3793e-05,2.1955e-05
-1.4912e-12,6.1455e-13,1.395e-12,-2.1231e-08,-5.2354e-05,2.1437e-05
0,0,0,-2.0429e-08,-5.0928e-05,2.0925e-05
0,0,0,-1.9623e-08,-4.9514e-05,2.0419e-05
0,0,0,-1.8814e-08,-4.8114e-05,1.9918e-05
0,0,0,-1.8005e-08,-4.6725e-05,1.9423e-05
0,0,0,-1.7197e-08,-4.5348e-05,1.8933e-05
0,0,0,-1.6393e-08,-4.3983e-05,1.8449e-05
0,0,0,-1.5594e-08,-4.2628e-05,1.797e-05
0,0,0,-1.4802e-08,-4.1284e-05,1.7497e-05
0,0,0,-1.4018e-08,-3.995e-05,1.7028e-05
0,0,0,-1.3245e-08,-3.8625e-05,1.6564e-05
0,0,0,-1.2482e-08,-3.731e-05,1.6105e-05
0,0,0,-1.1732e-08,-3.6003e-05,1.5651e-05
0,0,0,-1.0997e-08,-3.4705e-05,1.5202e-05
0,0,0,-1.0277e-08,-3.3414e-05,1.4756e-05
0,0,0,-9.5738e-09,-3.2132e-05,1.4316e-05
0,0,0,-8.8888e-09,-3.0856e-05,1.3879e-05
0,0,0,-8.223e-09,-2.9586e-05,1.3447e-05
0,0,0,-7.5777e-09,-2.8323e-05,1.3019e-05
0,0,0,-6.954e-09,-2.7066e-05,1.2594e-05
0,0,0,-6.353e-09,-2.5814e-05,1.2174e-05
0,0,0,-5.7758e-09,-2.4566e-05,1.1757e-05
0,0,0,-5.2233e-09,-2.3323e-05,1.1344e-05
0,0,0,-4.6966e-09,-2.2084e-05,1.0934e-05
-1.2518e-12,5.159e-13,1.1716e-12,-4.1967e-09,-2.0848e-05,1.0527e-05
0,0,0,-3.7246e-09,-1.9615e-05,1.0124e-05
0,0,0,-3.2811e-09,-1.8384e-05,9.7239e-06
0,0,0,-2.8672e-09,-1.7155e-05,9.3267e-06
0,0,0,-2.4837e-09,-1.5928e-05,8.9325e-06
0,0,0,-2.1316e-09,-1.4701e-05,8.5409e-06
0,0,0,-1.8118e-09,-1.3475e-05,8.152e-06
0,0,0,-1.5249e-09,-1.2248e-05,7.7656e-06
0,0,0,-1.2719e-09,-1.1021e-05,7.3816e-06
0,0,0,-1.0536e-09,-9.7925e-06,6.9998e-06
0,0,0,-8.7082e-10,-8.5622e-06,6.6201e-06
0,0,0,-7.2429e-10,-7.3295e-06,6.2424e-06
0,0,0,-6.0724e-10,-6.1834e-06,5.8469e-06
0,0,0,-5.098e-10,-7.748e-06,1.3216e-05
-1.0521e-12,4.316e-13,9.8379e-13,-4.2482e-10,-1.3989e-05,3.5098e-05
0,0,0,-3.5626e-10,-2.3879e-05,6.9529e-05
0,0,0,-2.9242e-10,-3.6578e-05,0.00011477
0,0,0,-1.8462e-10,-5.1402e-05,0.00016927
0,0,0,5.9479e-11,-6.7795e-05,0.00023168
-8.8407e-13,3.5954e-13,8.2612e-13,5.7375e-10,-8.531e-05,0.00030079
0,0,0,1.5266e-09,-0.00010359,0.00037558
0,0,0,3.112e-09,-0.00012234,0.0004551
0,0,0,5.5397e-09,-0.00014133,0.00053858
0,0,0,9.0263e-09,-0.00016039,0.00062531
-7.431e-13,3.0281e-13,6.9376e-13,1.3788e-08,-0.00017938,0.0007147
0,0,0,2.0033e-08,-0.00019817,0.0008062
0,0,0,2.796e-08,-0.00021669,0.00089938
0,0,0,3.7749e-08,-0.00023486,0.00099385
0,0,0,4.9565e-08,-0.00025264,0.0010893
0,0,0,6.3554e-08,-0.00026998,0.0011853
0,0,0,7.9843e-08,-0.00028685,0.0012818
0,0,0,9.8539e-08,-0.00030323,0.0013784
0,0,0,1.1973e-07,-0.0003191,0.001475
0,0,0,1.435e-07,-0.00033443,0.0015715
0,0,0,1.6989e-07,-0.00034922,0.0016677
-6.238e-13,2.5312e-13,5.8275e-13,1.9895e-07,-0.00036344,0.0017634
0,0,0,2.3071e-07,-0.0003771,0.0018586
0,0,0,2.652e-07,-0.00039018,0.0019532
0,0,0,3.0241e-07,-0.00040266,0.0020472
-5.2408e-13,2.1299e-13,4.8949e-13,3.4236e-07,-0.00041453,0.0021403
0,0,0,3.8502e-07,-0.00042579,0.0022326
0,0,0,4.3039e-07,-0.00043641,0.0023241
0,0,0,4.7845e-07,-0.00044639,0.0024147
0,0,0,5.2916e-07,-0.00045571,0.0025043
0,0,0,5.8251e-07,-0.00046434,0.0025929
0,0,0,6.3844e-07,-0.00047228,0.0026805
0,0,0,6.9692e-07,-0.00047951,0.002767
0,0,0,7.5791e-07,-0.00048601,0.0028525
0,0,0,8.2135e-07,-0.00049175,0.0029369
0,0,0,8.8719e-07,-0.00049672,0.0030202
0,0,0,9.5536e-07,-0.0005009,0.0031023
-4.4085e-13,1.7935e-13,4.1093e-13,1.0258e-06,-0.00050426,0.0031833
0,0,0,1.0984e-06,-0.00050677,0.0032631
0,0,0,1.1732e-06,-0.00050843,0.0033417
0,0,0,1.25e-06,-0.00050919,0.0034191
-3.7025e-13,1.5006e-13,3.4519e-13,1.3287e-06,-0.00050905,0.0034953
0,0,0,1.4092e-06,-0.00050796,0.0035703
0,0,0,1.4914e-06,-0.0005059,0.0036441
0,0,0,1.5751e-06,-0.00050285,0.0037166
0,0,0,1.6603e-06,-0.00049878,0.0037878
0,0,0,1.7466e-06,-0.00049367,0.0038578
0,0,0,1.834e-06,-0.00048748,0.0039265
0,0,0,1.9221e-06,-0.00048019,0.0039939
0,0,0,2.0108e-06,-0.00047178,0.0040599
0,0,0,2.0998e-06,-0.00046221,0.0041247
0,0,0,2.1887e-06,-0.00045147,0.0041882
0,0,0,2.2773e-06,-0.00043954,0.0042503
0,0,0,2.3651e-06,-0.00042639,0.0043111
0,0,0,2.4517e-06,-0.000412,0.0043706
0,0,0,2.5367e-06,-0.00039637,0.0044287
-3.1061e-13,1.3131e-13,2.8967e-13,2.6195e-06,-0.00037947,0.0044854
0,0,0,2.6997e-06,-0.00036132,0.0045407
0,0,0,2.7767e-06,-0.0003419,0.0045947
0,0,0,2.8498e-06,-0.00032123,0.0046473
0,0,0,2.9184e-06,-0.00029932,0.0046985
0,0,0,2.9818e-06,-0.00027619,0.0047483
0,0,0,3.0393e-06,-0.00025187,0.0047966
0,0,0,3.0902e-06,-0.00022641,0.0048436
0,0,0,3.1338e-06,-0.00019986,0.0048891
0,0,0,3.1695e-06,-0.00017228,0.0049333
0,0,0,3.1964e-06,-0.00014375,0.004976
0,0,0,3.2142e-06,-0.00011437,0.0050173
0,0,0,3.2221e-06,-8.4229e-05,0.0050572
-2.6247e-13,1.0994e-13,2.4348e-13,3.2198e-06,-5.3447e-05,0.0050956
0,0,0,3.207e-06,-2.215e-05,0.0051328
0,0,0,3.1834e-06,9.5255e-06,0.0051685
0,0,0,3.149e-06,4.1433e-05,0.0052029
0,0,0,3.1039e-06,7.3419e-05,0.0052359
0,0,0,3.0483e-06,0.00010533,0.0052677
0,0,0,2.9828e-06,0.000137,0.0052982
0,0,0,2.9078e-06,0.00016827,0.0053275
0,0,0,2.8241e-06,0.00019899,0.0053556
0,0,0,2.7326e-06,0.00022901,0.0053826
0,0,0,2.6341e-06,0.00025818,0.0054085
0,0,0,2.5298e-06,0.00028639,0.0054333
0,0,0,2.4208e-06,0.0003135,0.0054572
0,0,0,2.3082e-06,0.00033943,0.0054802
0,0,0,2.1931e-06,0.00036408,0.0055023
-2.2045e-13,9.41e-14,2.044e-13,2.0765e-06,0.00038739,0.0055236
0,0,0,1.9596e-06,0.00040931,0.0055442
0,0,0,1.8434e-06,0.00042981,0.005564
-1.8487e-13,7.8915e-14,1.7154e-13,1.7286e-06,0.00044887,0.0055832
0,0,0,1.6161e-06,0.00046648,0.0056017
0,0,0,1.5065e-06,0.00048266,0.0056197
-1.5545e-13,6.8337e-14,1.4399e-13,1.4005e-06,0.00049743,0.005637
0,0,0,1.2985e-06,0.00051082,0.0056539
0,0,0,1.201e-06,0.00052288,0.0056703
0,0,0,1.108e-06,0.00053366,0.0056861
0,0,0,1.02e-06,0.00054321,0.0057015
0,0,0,9.3687e-07,0.0005516,0.0057164
0,0,0,8.5876e-07,0.00055888,0.0057309
0,0,0,7.8562e-07,0.00056512,0.0057449
0,0,0,7.1738e-07,0.00057038,0.0057584
0,0,0,6.5391e-07,0.00057472,0.0057714
-1.3005e-13,5.219e-14,1.209e-13,5.9506e-07,0.00057822,0.005784
0,0,0,5.4066e-07,0.00058093,0.0057961
0,0,0,4.9049e-07,0.0005829,0.0058077
0,0,0,4.4435e-07,0.0005842,0.0058187
0,0,0,4.02e-07,0.00058487,0.0058292
0,0,0,3.6323e-07,0.00058496,0.0058392
0,0,0,3.2781e-07,0.00058452,0.0058487
0,0,0,2.955e-07,0.00058359,0.0058576
0,0,0,2.6608e-07,0.00058222,0.0058658
0,0,0,2.3935e-07,0.00058043,0.0058735
0,0,0,2.151e-07,0.00057826,0.0058806
0,0,0,1.9312e-07,0.00057574,0.0058871
0,0,0,1.7324e-07,0.00057291,0.0058929
0,0,0,1.5528e-07,0.00056977,0.0058982
0,0,0,1.3907e-07,0.00056637,0.0059027
0,0,0,1.2446e-07,0.00056271,0.0059066
0,0,0,1.113e-07,0.00055882,0.0059099
0,0,0,9.9471e-08,0.00055472,0.0059124
0,0,0,8.8842e-08,0.00055042,0.0059144
0,0,0,7.9302e-08,0.00054593,0.0059156
-1.0808e-13,4.5266e-14,1.0138e-13,7.0746e-08,0.00054128,0.0059161
0,0,0,6.3079e-08,0.00053647,0.005916
0,0,0,5.6215e-08,0.00053151,0.0059152
0,0,0,5.0074e-08,0.00052641,0.0059137
0,0,0,4.4584e-08,0.00052119,0.0059115
0,0,0,3.9679e-08,0.00051585,0.0059086
0,0,0,3.53e-08,0.0005104,0.0059051
0,0,0,3.1393e-08,0.00050484,0.0059009
0,0,0,2.7909e-08,0.0004992,0.005896
0,0,0,2.4803e-08,0.00049346,0.0058904
0,0,0,2.2036e-08,0.00048764,0.0058841
-8.9928e-14,3.8207e-14,8.4936e-14,1.9573e-08,0.00048174,0.0058772
0,0,0,1.7381e-08,0.00047578,0.0058696
0,0,0,1.543e-08,0.00046974,0.0058614
0,0,0,1.3696e-08,0.00046365,0.0058525
0,0,0,1.2154e-08,0.00045751,0.0058429
0,0,0,1.0784e-08,0.00045131,0.0058327
0,0,0,9.5673e-09,0.00044507,0.0058219
0,0,0,8.4865e-09,0.00043879,0.0058104
0,0,0,7.527e-09,0.00043247,0.0057983
0,0,0,6.6754e-09,0.00042612,0.0057856
0,0,0,5.9197e-09,0.00041974,0.0057723
0,0,0,5.2492e-09,0.00041333,0.0057584
0,0,0,4.6545e-09,0.00040691,0.0057438
-7.4996e-14,3.376e-14,7.1178e-14,4.1271e-09,0.00040047,0.0057287
0,0,0,3.6595e-09,0.00039401,0.005713
0,0,0,3.2449e-09,0.00038755,0.0056967
0,0,0,2.8773e-09,0.00038108,0.0056799
0,0,0,2.5515e-09,0.00037461,0.0056625
0,0,0,2.2628e-09,0.00036815,0.0056445
0,0,0,2.0069e-09,0.00036168,0.005626
0,0,0,1.7801e-09,0.00035523,0.0056069
0,0,0,1.5791e-09,0.00034878,0.0055873
0,0,0,1.401e-09,0.00034235,0.0055672
0,0,0,1.2431e-09,0.00033594,0.0055466
0,0,0,1.1032e-09,0.00032955,0.0055255
0,0,0,9.7928e-10,0.00032318,0.0055038
0,0,0,8.6941e-10,0.00031684,0.0054817
0,0,0,7.7202e-10,0.00031052,0.0054591
-6.2783e-14,2.6482e-14,5.964e-14,6.857e-10,0.00030424,0.0054361
-5.2347e-14,2.2032e-14,4.9848e-14,6.0917e-10,0.00029799,0.0054125
0,0,0,5.4131e-10,0.00029178,0.0053885
0,0,0,4.8115e-10,0.00028561,0.0053641
0,0,0,4.2779e-10,0.00027948,0.0053392
0,0,0,3.8045e-10,0.0002734,0.0053139
0,0,0,3.3846e-10,0.00026736,0.0052882
0,0,0,3.012e-10,0.00026137,0.0052621
0,0,0,2.6814e-10,0.00025543,0.0052355
0,0,0,2.3878e-10,0.00024954,0.0052086
0,0,0,2.1272e-10,0.00024371,0.0051813
0,0,0,1.8957e-10,0.00023793,0.0051536
0,0,0,1.69e-10,0.00023221,0.0051256
0,0,0,1.5073e-10,0.00022656,0.0050972
0,0,0,1.3449e-10,0.00022096,0.0050684
0,0,0,1.2004e-10,0.00021543,0.0050393
0,0,0,1.072e-10,0.00020996,0.0050099
0,0,0,9.5774e-11,0.00020456,0.0049802
0,0,0,8.5604e-11,0.00019923,0.0049502
0,0,0,7.655e-11,0.00019397,0.0049198
0,0,0,6.8486e-11,0.00018877,0.0048892
0,0,0,6.1301e-11,0.00018365,0.0048583
0,0,0,5.4898e-11,0.00017861,0.0048271
0,0,0,4.9188e-11,0.00017363,0.0047957
0,0,0,4.4096e-11,0.00016873,0.004764
0,0,0,3.9551e-11,0.00016391,0.004732
0,0,0,3.5495e-11,0.00015916,0.0046998
0,0,0,3.1871e-11,0.00015449,0.0046674
0,0,0,2.8634e-11,0.0001499,0.0046348
0,0,0,2.574e-11,0.00014539,0.004602
-4.5658e-14,1.7582e-14,4.1875e-14,2.3151e-11,0.00014096,0.004569
0,0,0,2.0835e-11,0.0001366,0.0045358
0,0,0,1.8762e-11,0.00013233,0.0045024
0,0,0,1.6905e-11,0.00012814,0.0044689
0,0,0,1.5241e-11,0.00012403,0.0044351
0,0,0,1.3749e-11,0.00012,0.0044013
0,0,0,1.2411e-11,0.00011605,0.0043673
0,0,0,1.121e-11,0.00011218,0.0043332
0,0,0,1.0132e-11,0.0001084,0.0042989
0,0,0,9.1623e-12,0.00010469,0.0042645
0,0,0,8.2913e-12,0.00010107,0.0042301
0,0,0,7.5082e-12,9.7533e-05,0.0041955
0,0,0,6.8031e-12,9.4074e-05,0.0041608
0,0,0,6.1688e-12,9.0696e-05,0.0041261
-3.7692e-14,1.4194e-14,3.5192e-14,5.5973e-12,8.7399e-05,0.0040913
0,0,0,5.081e-12,8.4182e-05,0.0040565
0,0,0,4.6164e-12,8.1046e-05,0.0040215
0,0,0,4.1968e-12,7.799e-05,0.0039866
0,0,0,3.8174e-12,7.5013e-05,0.0039516
0,0,0,3.4746e-12,7.2115e-05,0.0039166
0,0,0,3.1647e-12,6.9296e-05,0.0038816
0,0,0,2.8846e-12,6.6554e-05,0.0038465
0,0,0,2.6316e-12,6.3889e-05,0.0038115
-3.1863e-14,8.7875e-15,2.943e-14,2.4011e-12,6.1301e-05,0.0037765
0,0,0,2.1926e-12,5.8789e-05,0.0037414
0,0,0,2.0047e-12,5.6352e-05,0.0037064
