0.53009,0.33948,-0.085622,-0.53009,-1.9753,0.005197,0.3993,9.3433e-07,25.76,22.261,25.823,22.112,0
0.53007,0.33976,-0.085634,-0.53007,-1.9777,0.0051881,0.40172,9.3433e-07,25.767,22.266,25.829,22.118,0
0.53006,0.34004,-0.085646,-0.53006,-1.9801,0.0051786,0.40414,9.3433e-07,25.773,22.271,25.835,22.124,0
0.53005,0.34032,-0.085658,-0.53005,-1.9825,0.0051685,0.40657,9.3433e-07,25.779,22.277,25.841,22.13,0
0.53003,0.3406,-0.085671,-0.53003,-1.985,0.0051579,0.409,9.3433e-07,25.786,22.283,25.847,22.135,0
0.53002,0.34089,-0.085683,-0.53002,-1.9874,0.0051467,0.41145,9.3433e-07,25.792,22.288,25.853,22.141,0
0.53,0.34117,-0.085695,-0.53,-1.9898,0.0051349,0.41389,9.3433e-07,25.798,22.294,25.859,22.147,0
0.52999,0.34147,-0.085707,-0.52999,-1.9923,0.0051226,0.41634,9.3433e-07,25.805,22.3,25.866,22.153,0
0.52998,0.34176,-0.085719,-0.52998,-1.9947,0.0051098,0.4188,9.3433e-07,25.811,22.306,25.872,22.159,0
0.52996,0.34205,-0.085732,-0.52996,-1.9972,0.0050965,0.42127,9.3433e-07,25.818,22.311,25.878,22.165,0
0.52995,0.34235,-0.085744,-0.52995,-1.9996,0.0050827,0.42374,9.3433e-07,25.825,22.317,25.885,22.171,0
0.52994,0.34265,-0.085756,-0.52994,-2.0021,0.0050683,0.42621,9.3433e-07,25.831,22.323,25.891,22.178,0
0.52992,0.34295,-0.085768,-0.52992,-2.0045,0.0050535,0.42869,9.3433e-07,25.838,22.329,25.898,22.184,0
0.52991,0.34325,-0.08578,-0.52991,-2.007,0.0050383,0.43118,9.3433e-07,25.845,22.335,25.904,22.19,0
0.5299,0.34356,-0.085793,-0.5299,-2.0095,0.0050225,0.43367,9.3433e-07,25.852,22.341,25.911,22.196,0
0.52988,0.34387,-0.085805,-0.52988,-2.012,0.0050064,0.43617,9.3433e-07,25.858,22.347,25.917,22.203,0
0.52987,0.34418,-0.085817,-0.52987,-2.0145,0.0049898,0.43867,9.3433e-07,25.865,22.354,25.924,22.209,0
0.52985,0.34449,-0.085829,-0.52985,-2.0169,0.0049727,0.44118,9.3433e-07,25.872,22.36,25.931,22.216,0
0.52984,0.34481,-0.085841,-0.52984,-2.0194,0.0049553,0.44369,9.3433e-07,25.879,22.366,25.938,22.222,0
0.52983,0.34513,-0.085853,-0.52983,-2.0219,0.0049375,0.44621,9.3433e-07,25.886,22.372,25.944,22.229,0
0.52981,0.34544,-0.085866,-0.52981,-2.0244,0.0049193,0.44873,9.3433e-07,25.893,22.379,25.951,22.235,0
0.5298,0.34577,-0.085878,-0.5298,-2.027,0.0049008,0.45125,9.3433e-07,25.901,22.385,25.958,22.242,0
0.52979,0.34609,-0.08589,-0.52979,-2.0295,0.0048818,0.45378,9.3433e-07,25.908,22.392,25.965,22.248,0
0.52977,0.34642,-0.085902,-0.52977,-2.032,0.0048626,0.45632,9.3433e-07,25.915,22.398,25.972,22.255,0
0.52976,0.34674,-0.085914,-0.52976,-2.0345,0.004843,0.45886,9.3433e-07,25.922,22.405,25.979,22.262,0
0.52975,0.34708,-0.085926,-0.52975,-2.037,0.0048231,0.4614,9.3433e-07,25.93,22.411,25.986,22.269,0
0.52973,0.34741,-0.085938,-0.52973,-2.0395,0.0048029,0.46395,9.3433e-07,25.937,22.418,25.993,22.276,0
0.52972,0.34774,-0.08595,-0.52972,-2.0421,0.0047824,0.4665,9.3433e-07,25.944,22.425,26.001,22.282,0
0.52971,0.34808,-0.085962,-0.52971,-2.0446,0.0047616,0.46906,9.3433e-07,25.952,22.431,26.008,22.289,0
0.52969,0.34842,-0.085974,-0.52969,-2.0472,0.0047406,0.47162,9.3433e-07,25.959,22.438,26.015,22.296,0
0.52968,0.34876,-0.085986,-0.52968,-2.0497,0.0047192,0.47418,9.3433e-07,25.967,22.445,26.023,22.303,0
0.52967,0.3491,-0.085998,-0.52967,-2.0522,0.0046977,0.47674,9.3433e-07,25.974,22.452,26.03,22.311,0
0.52965,0.34945,-0.08601,-0.52965,-2.0548,0.0046759,0.47931,9.3433e-07,25.982,22.459,26.037,22.318,0
0.52964,0.3498,-0.086021,-0.52964,-2.0573,0.0046539,0.48189,9.3433e-07,25.99,22.466,26.045,22.325,0
0.52963,0.35015,-0.086033,-0.52963,-2.0599,0.0046317,0.48446,9.3433e-07,25.997,22.473,26.052,22.332,0
0.52961,0.3505,-0.086045,-0.52961,-2.0624,0.0046093,0.48704,9.3433e-07,26.005,22.48,26.06,22.339,0
0.5296,0.35085,-0.086057,-0.5296,-2.065,0.0045867,0.48963,9.3433e-07,26.013,22.487,26.067,22.347,0
0.52959,0.35121,-0.086068,-0.52959,-2.0676,0.004564,0.49221,9.3433e-07,26.021,22.494,26.075,22.354,0
0.52957,0.35157,-0.08608,-0.52957,-2.0701,0.004541,0.4948,9.3433e-07,26.029,22.501,26.083,22.361,0
0.52956,0.35193,-0.086092,-0.52956,-2.0727,0.004518,0.49739,9.3433e-07,26.037,22.508,26.09,22.369,0
0.52955,0.35229,-0.086103,-0.52955,-2.0753,0.0044947,0.49998,9.3433e-07,26.045,22.516,26.098,22.376,0
0.52954,0.35265,-0.086115,-0.52954,-2.0778,0.0044714,0.50258,9.3433e-07,26.053,22.523,26.106,22.384,0
0.52952,0.35302,-0.086126,-0.52952,-2.0804,0.0044479,0.50518,9.3433e-07,26.061,22.53,26.114,22.391,0
0.52951,0.35339,-0.086137,-0.52951,-2.083,0.0044244,0.50778,9.3433e-07,26.069,22.538,26.122,22.399,0
0.5295,0.35376,-0.086149,-0.5295,-2.0856,0.0044007,0.51038,9.3433e-07,26.077,22.545,26.13,22.407,0
0.52948,0.35413,-0.08616,-0.52948,-2.0882,0.0043769,0.51299,9.3433e-07,26.085,22.553,26.138,22.414,0
0.52947,0.35451,-0.086171,-0.52947,-2.0907,0.0043531,0.51559,9.3433e-07,26.093,22.56,26.146,22.422,0
0.52946,0.35488,-0.086182,-0.52946,-2.0933,0.0043292,0.5182,9.3433e-07,26.102,22.568,26.154,22.43,0
0.52945,0.35526,-0.086193,-0.52945,-2.0959,0.0043052,0.52081,9.3433e-07,26.11,22.576,26.162,22.438,0
0.52944,0.35564,-0.086204,-0.52944,-2.0985,0.0042812,0.52343,9.3433e-07,26.118,22.583,26.17,22.446,0
0.52942,0.35602,-0.086215,-0.52942,-2.1011,0.0042572,0.52604,9.3433e-07,26.127,22.591,26.178,22.454,0
0.52941,0.35641,-0.086226,-0.52941,-2.1037,0.0042331,0.52865,9.3433e-07,26.135,22.599,26.186,22.462,0
0.5294,0.35679,-0.086237,-0.5294,-2.1063,0.004209,0.53127,9.3433e-07,26.143,22.606,26.195,22.47,0
0.52939,0.35718,-0.086248,-0.52939,-2.1089,0.0041849,0.53389,9.3433e-07,26.152,22.614,26.203,22.478,0
0.52937,0.35757,-0.086259,-0.52937,-2.1115,0.0041608,0.53651,9.3433e-07,26.16,22.622,26.211,22.486,0
0.52936,0.35796,-0.086269,-0.52936,-2.1141,0.0041366,0.53913,9.3433e-07,26.169,22.63,26.22,22.494,0
0.52935,0.35835,-0.08628,-0.52935,-2.1167,0.0041125,0.54175,9.3433e-07,26.178,22.638,26.228,22.502,0
0.52934,0.35875,-0.08629,-0.52934,-2.1193,0.0040885,0.54437,9.3433e-07,26.186,22.646,26.236,22.51,0
0.52933,0.35915,-0.086301,-0.52933,-2.1218,0.0040644,0.54699,9.3433e-07,26.195,22.654,26.245,22.518,0
0.52932,0.35954,-0.086311,-0.52932,-2.1244,0.0040404,0.54961,9.3433e-07,26.204,22.662,26.253,22.527,0
0.5293,0.35994,-0.086321,-0.5293,-2.127,0.0040164,0.55223,9.3433e-07,26.212,22.67,26.262,22.535,0
0.52929,0.36035,-0.086331,-0.52929,-2.1296,0.0039924,0.55486,9.3433e-07,26.221,22.678,26.271,22.543,0
0.52928,0.36075,-0.086341,-0.52928,-2.1322,0.0039686,0.55748,9.3433e-07,26.23,22.687,26.279,22.552,0
0.52927,0.36116,-0.086351,-0.52927,-2.1348,0.0039447,0.5601,9.3433e-07,26.239,22.695,26.288,22.56,0
0.52926,0.36156,-0.086361,-0.52926,-2.1374,0.003921,0.56272,9.3433e-07,26.248,22.703,26.297,22.568,0
0.52925,0.36197,-0.086371,-0.52925,-2.14,0.0038973,0.56535,9.3433e-07,26.257,22.711,26.305,22.577,0
0.52924,0.36238,-0.086381,-0.52924,-2.1426,0.0038737,0.56797,9.3433e-07,26.265,22.72,26.314,22.585,0
0.52923,0.36279,-0.08639,-0.52923,-2.1452,0.0038502,0.57059,9.3433e-07,26.274,22.728,26.323,22.594,0
0.52922,0.36321,-0.0864,-0.52922,-2.1478,0.0038267,0.57321,9.3433e-07,26.283,22.737,26.332,22.603,0
0.52921,0.36362,-0.086409,-0.52921,-2.1504,0.0038034,0.57583,9.3433e-07,26.292,22.745,26.34,22.611,0
0.5292,0.36404,-0.086418,-0.5292,-2.153,0.0037802,0.57845,9.3433e-07,26.301,22.754,26.349,22.62,0
0.52919,0.36445,-0.086427,-0.52919,-2.1556,0.003757,0.58107,9.3433e-07,26.311,22.762,26.358,22.629,0
0.52918,0.36487,-0.086436,-0.52918,-2.1582,0.003734,0.58369,9.3433e-07,26.32,22.771,26.367,22.637,0
0.52917,0.3653,-0.086445,-0.52917,-2.1608,0.0037111,0.5863,9.3433e-07,26.329,22.779,26.376,22.646,0
0.52916,0.36572,-0.086454,-0.52916,-2.1634,0.0036883,0.58892,9.3433e-07,26.338,22.788,26.385,22.655,0
0.52915,0.36614,-0.086463,-0.52915,-2.166,0.0036656,0.59153,9.3433e-07,26.347,22.796,26.394,22.664,0
0.52914,0.36657,-0.086471,-0.52914,-2.1686,0.0036431,0.59414,9.3433e-07,26.356,22.805,26.403,22.673,0
0.52913,0.36699,-0.08648,-0.52913,-2.1712,0.0036207,0.59675,9.3433e-07,26.366,22.814,26.412,22.681,0
0.52912,0.36742,-0.086488,-0.52912,-2.1738,0.0035984,0.59936,9.3433e-07,26.375,22.823,26.421,22.69,0
0.52911,0.36785,-0.086496,-0.52911,-2.1763,0.0035763,0.60197,9.3433e-07,26.384,22.831,26.43,22.699,0
0.5291,0.36828,-0.086504,-0.5291,-2.1789,0.0035543,0.60457,9.3433e-07,26.393,22.84,26.44,22.708,0
0.52909,0.36871,-0.086512,-0.52909,-2.1815,0.0035324,0.60717,9.3433e-07,26.403,22.849,26.449,22.717,0
0.52908,0.36914,-0.08652,-0.52908,-2.1841,0.0035107,0.60977,9.3433e-07,26.412,22.858,26.458,22.726,0
0.52907,0.36958,-0.086528,-0.52907,-2.1867,0.0034892,0.61237,9.3433e-07,26.421,22.867,26.467,22.735,0
0.52907,0.37001,-0.086535,-0.52907,-2.1892,0.0034678,0.61496,9.3433e-07,26.431,22.876,26.476,22.744,0
0.52906,0.37045,-0.086542,-0.52906,-2.1918,0.0034465,0.61755,9.3433e-07,26.44,22.885,26.486,22.753,0
0.52905,0.37088,-0.08655,-0.52905,-2.1944,0.0034254,0.62014,9.3433e-07,26.45,22.894,26.495,22.762,0
0.52904,0.37132,-0.086557,-0.52904,-2.1969,0.0034045,0.62272,9.3433e-07,26.459,22.903,26.504,22.772,0
0.52903,0.37176,-0.086564,-0.52903,-2.1995,0.0033837,0.6253,9.3433e-07,26.468,22.912,26.514,22.781,0
0.52903,0.3722,-0.08657,-0.52903,-2.202,0.0033631,0.62788,9.3433e-07,26.478,22.921,26.523,22.79,0
0.52902,0.37264,-0.086577,-0.52902,-2.2046,0.0033427,0.63046,9.3433e-07,26.487,22.93,26.532,22.799,0
0.52901,0.37308,-0.086584,-0.52901,-2.2071,0.0033224,0.63303,9.3433e-07,26.497,22.939,26.542,22.808,0
0.529,0.37353,-0.08659,-0.529,-2.2097,0.0033023,0.6356,9.3433e-07,26.506,22.948,26.551,22.818,0
0.529,0.37397,-0.086596,-0.529,-2.2122,0.0032823,0.63816,9.3433e-07,26.516,22.957,26.561,22.827,0
0.52899,0.37441,-0.086602,-0.52899,-2.2148,0.0032626,0.64072,9.3433e-07,26.525,22.966,26.57,22.836,0
0.52898,0.37486,-0.086608,-0.52898,-2.2173,0.003243,0.64327,9.3433e-07,26.535,22.976,26.579,22.845,0
0.52898,0.37531,-0.086613,-0.52898,-2.2198,0.0032235,0.64582,9.3433e-07,26.545,22.985,26.589,22.855,0
0.52897,0.37575,-0.086619,-0.52897,-2.2224,0.0032043,0.64837,9.3433e-07,26.554,22.994,26.598,22.864,0
0.52897,0.3762,-0.086624,-0.52897,-2.2249,0.0031852,0.65091,9.3433e-07,26.564,23.003,26.608,22.873,0
0.52896,0.37665,-0.086629,-0.52896,-2.2274,0.0031663,0.65345,9.3433e-07,26.573,23.013,26.617,22.883,0
0.52896,0.37709,-0.086634,-0.52896,-2.2299,0.0031475,0.65598,9.3433e-07,26.583,23.022,26.627,22.892,0
0.52895,0.37754,-0.086639,-0.52895,-2.2324,0.003129,0.6585,9.3433e-07,26.592,23.031,26.636,22.902,0
0.52895,0.37799,-0.086643,-0.52895,-2.2349,0.0031106,0.66102,9.3433e-07,26.602,23.041,26.646,22.911,0
0.52894,0.37844,-0.086648,-0.52894,-2.2374,0.0030924,0.66354,9.3433e-07,26.612,23.05,26.655,22.92,0
0.52894,0.37889,-0.086652,-0.52894,-2.2399,0.0030744,0.66605,9.3433e-07,26.621,23.059,26.665,22.93,0
0.52893,0.37934,-0.086656,-0.52893,-2.2424,0.0030565,0.66855,9.3433e-07,26.631,23.069,26.674,22.939,0
0.52893,0.37979,-0.086659,-0.52893,-2.2449,0.0030389,0.67105,9.3433e-07,26.64,23.078,26.684,22.949,0
0.52892,0.38025,-0.086663,-0.52892,-2.2474,0.0030214,0.67354,9.3433e-07,26.65,23.087,26.693,22.958,0
0.52892,0.3807,-0.086666,-0.52892,-2.2498,0.003004,0.67603,9.3433e-07,26.66,23.097,26.703,22.968,0
0.52892,0.38115,-0.086669,-0.52892,-2.2523,0.0029869,0.6785,9.3433e-07,26.669,23.106,26.713,22.977,0
0.52891,0.3816,-0.086672,-0.52891,-2.2547,0.0029699,0.68098,9.3433e-07,26.679,23.116,26.722,22.987,0
0.52891,0.38205,-0.086675,-0.52891,-2.2572,0.0029531,0.68344,9.3433e-07,26.688,23.125,26.732,22.996,0
0.52891,0.3825,-0.086677,-0.52891,-2.2596,0.0029365,0.6859,9.3433e-07,26.698,23.135,26.741,23.006,0
0.5289,0.38296,-0.08668,-0.5289,-2.2621,0.0029201,0.68835,9.3433e-07,26.708,23.144,26.751,23.015,0
0.5289,0.38341,-0.086682,-0.5289,-2.2645,0.0029038,0.69079,9.3433e-07,26.717,23.153,26.76,23.025,0
0.5289,0.38386,-0.086683,-0.5289,-2.2669,0.0028878,0.69323,9.3433e-07,26.727,23.163,26.77,23.034,0
0.5289,0.38431,-0.086685,-0.5289,-2.2693,0.0028719,0.69566,9.3433e-07,26.736,23.172,26.779,23.044,0
0.5289,0.38476,-0.086686,-0.5289,-2.2717,0.0028561,0.69808,9.3433e-07,26.746,23.182,26.789,23.053,0
0.5289,0.38521,-0.086687,-0.5289,-2.2741,0.0028406,0.70049,9.3433e-07,26.755,23.191,26.798,23.062,0
0.52889,0.38566,-0.086688,-0.52889,-2.2765,0.0028252,0.70289,9.3433e-07,26.765,23.201,26.808,23.072,0
0.52889,0.38612,-0.086689,-0.52889,-2.2789,0.00281,0.70529,9.3433e-07,26.774,23.21,26.817,23.081,0
0.52889,0.38657,-0.086689,-0.52889,-2.2813,0.0027949,0.70767,9.3433e-07,26.784,23.22,26.827,23.091,0
0.52889,0.38701,-0.086689,-0.52889,-2.2836,0.0027801,0.71005,9.3433e-07,26.793,23.229,26.836,23.1,0
0.52889,0.38746,-0.086689,-0.52889,-2.286,0.0027654,0.71242,9.3433e-07,26.803,23.239,26.846,23.11,0
0.52889,0.38791,-0.086689,-0.52889,-2.2883,0.0027509,0.71478,9.3433e-07,26.812,23.248,26.855,23.119,0
0.5289,0.38836,-0.086688,-0.5289,-2.2907,0.0027365,0.71713,9.3433e-07,26.822,23.257,26.865,23.129,0
0.5289,0.38881,-0.086687,-0.5289,-2.293,0.0027224,0.71947,9.3433e-07,26.831,23.267,26.874,23.138,0
0.5289,0.38925,-0.086686,-0.5289,-2.2953,0.0027084,0.7218,9.3433e-07,26.84,23.276,26.883,23.148,0
0.5289,0.3897,-0.086684,-0.5289,-2.2976,0.0026945,0.72412,9.3433e-07,26.85,23.286,26.893,23.157,0
0.5289,0.39015,-0.086682,-0.5289,-2.2999,0.0026809,0.72643,9.3433e-07,26.859,23.295,26.902,23.166,0
0.5289,0.39059,-0.08668,-0.5289,-2.3022,0.0026674,0.72873,9.3433e-07,26.868,23.305,26.911,23.176,0
0.52891,0.39103,-0.086678,-0.52891,-2.3045,0.0026541,0.73102,9.3433e-07,26.878,23.314,26.921,23.185,0
0.52891,0.39148,-0.086676,-0.52891,-2.3067,0.0026409,0.7333,9.3433e-07,26.887,23.323,26.93,23.194,0
0.52891,0.39192,-0.086673,-0.52891,-2.309,0.0026279,0.73557,9.3433e-07,26.896,23.333,26.939,23.204,0
0.52892,0.39236,-0.086669,-0.52892,-2.3112,0.0026151,0.73782,9.3433e-07,26.905,23.342,26.949,23.213,0
0.52892,0.3928,-0.086666,-0.52892,-2.3135,0.0026024,0.74007,9.3433e-07,26.914,23.352,26.958,23.222,0
0.52892,0.39323,-0.086662,-0.52892,-2.3157,0.0025899,0.7423,9.3433e-07,26.923,23.361,26.967,23.232,0
0.52893,0.39367,-0.086658,-0.52893,-2.3179,0.0025776,0.74452,9.3433e-07,26.933,23.37,26.976,23.241,0
0.52893,0.3941,-0.086654,-0.52893,-2.3201,0.0025654,0.74673,9.3433e-07,26.942,23.379,26.985,23.25,0
0.52894,0.39454,-0.086649,-0.52894,-2.3223,0.0025534,0.74893,9.3433e-07,26.951,23.389,26.994,23.259,0
0.52894,0.39497,-0.086644,-0.52894,-2.3245,0.0025416,0.75111,9.3433e-07,26.959,23.398,27.003,23.268,0
0.52895,0.3954,-0.086639,-0.52895,-2.3266,0.0025299,0.75328,9.3433e-07,26.968,23.407,27.012,23.278,0
0.52896,0.39583,-0.086633,-0.52896,-2.3288,0.0025184,0.75544,9.3433e-07,26.977,23.416,27.021,23.287,0
0.52896,0.39626,-0.086627,-0.52896,-2.3309,0.002507,0.75759,9.3433e-07,26.986,23.426,27.03,23.296,0
0.52897,0.39668,-0.086621,-0.52897,-2.333,0.0024958,0.75972,9.3433e-07,26.995,23.435,27.039,23.305,0
0.52898,0.3971,-0.086614,-0.52898,-2.3351,0.0024848,0.76184,9.3433e-07,27.004,23.444,27.048,23.314,0
0.52899,0.39753,-0.086607,-0.52899,-2.3372,0.0024739,0.76394,9.3433e-07,27.012,23.453,27.057,23.323,0
0.52899,0.39795,-0.0866,-0.52899,-2.3393,0.0024632,0.76603,9.3433e-07,27.021,23.462,27.065,23.332,0
0.529,0.39836,-0.086593,-0.529,-2.3414,0.0024527,0.76811,9.3433e-07,27.029,23.471,27.074,23.34,0
0.52901,0.39878,-0.086585,-0.52901,-2.3434,0.0024423,0.77017,9.3433e-07,27.038,23.48,27.083,23.349,0
0.52902,0.39919,-0.086576,-0.52902,-2.3454,0.002432,0.77222,9.3433e-07,27.046,23.489,27.091,23.358,0
0.52903,0.3996,-0.086568,-0.52903,-2.3475,0.002422,0.77425,9.3433e-07,27.055,23.498,27.1,23.367,0
0.52904,0.40001,-0.086559,-0.52904,-2.3495,0.0024121,0.77626,9.3433e-07,27.063,23.507,27.108,23.376,0
0.52905,0.40042,-0.08655,-0.52905,-2.3515,0.0024023,0.77826,9.3433e-07,27.071,23.516,27.117,23.384,0
0.52906,0.40082,-0.08654,-0.52906,-2.3534,0.0023927,0.78025,9.3433e-07,27.08,23.524,27.125,23.393,0
0.52907,0.40122,-0.08653,-0.52907,-2.3554,0.0023833,0.78222,9.3433e-07,27.088,23.533,27.134,23.401,0
0.52908,0.40162,-0.086519,-0.52908,-2.3573,0.002374,0.78417,9.3433e-07,27.096,23.542,27.142,23.41,0
0.5291,0.40202,-0.086509,-0.5291,-2.3593,0.0023648,0.7861,9.3433e-07,27.104,23.55,27.15,23.418,0
0.52911,0.40241,-0.086498,-0.52911,-2.3612,0.0023559,0.78802,9.3433e-07,27.112,23.559,27.158,23.427,0
0.52912,0.4028,-0.086486,-0.52912,-2.3631,0.0023471,0.78993,9.3433e-07,27.12,23.568,27.166,23.435,0
0.52913,0.40319,-0.086474,-0.52913,-2.3649,0.0023384,0.79181,9.3433e-07,27.127,23.576,27.174,23.444,0
0.52915,0.40358,-0.086462,-0.52915,-2.3668,0.0023299,0.79368,9.3433e-07,27.135,23.585,27.182,23.452,0
0.52916,0.40396,-0.086449,-0.52916,-2.3686,0.0023216,0.79553,9.3433e-07,27.143,23.593,27.19,23.46,0
0.52918,0.40434,-0.086436,-0.52918,-2.3705,0.0023134,0.79736,9.3433e-07,27.15,23.601,27.198,23.468,0
0.52919,0.40471,-0.086423,-0.52919,-2.3723,0.0023054,0.79917,9.3433e-07,27.158,23.61,27.206,23.476,0
0.52921,0.40509,-0.086409,-0.52921,-2.3741,0.0022975,0.80096,9.3433e-07,27.165,23.618,27.213,23.484,0
0.52922,0.40545,-0.086395,-0.52922,-2.3758,0.0022898,0.80274,9.3433e-07,27.173,23.626,27.221,23.492,0
0.52924,0.40582,-0.08638,-0.52924,-2.3776,0.0022823,0.80449,9.3433e-07,27.18,23.634,27.228,23.5,0
0.52926,0.40618,-0.086365,-0.52926,-2.3793,0.0022749,0.80623,9.3433e-07,27.187,23.642,27.236,23.508,0
0.52927,0.40654,-0.08635,-0.52927,-2.381,0.0022677,0.80795,9.3433e-07,27.194,23.65,27.243,23.516,0
0.52929,0.40689,-0.086334,-0.52929,-2.3827,0.0022606,0.80965,9.3433e-07,27.201,23.658,27.251,23.523,0
0.52931,0.40725,-0.086318,-0.52931,-2.3844,0.0022537,0.81132,9.3433e-07,27.208,23.666,27.258,23.531,0
0.52933,0.40759,-0.086302,-0.52933,-2.386,0.002247,0.81298,9.3433e-07,27.215,23.674,27.265,23.538,0
0.52935,0.40794,-0.086285,-0.52935,-2.3877,0.0022404,0.81461,9.3433e-07,27.222,23.682,27.272,23.546,0
0.52937,0.40828,-0.086267,-0.52937,-2.3893,0.002234,0.81623,9.3433e-07,27.228,23.689,27.279,23.553,0
0.52938,0.40861,-0.086249,-0.52938,-2.3908,0.0022278,0.81782,9.3433e-07,27.235,23.697,27.286,23.56,0
0.52941,0.40894,-0.086231,-0.52941,-2.3924,0.0022217,0.81939,9.3433e-07,27.241,23.705,27.292,23.568,0
0.52943,0.40927,-0.086213,-0.52943,-2.394,0.0022158,0.82095,9.3433e-07,27.248,23.712,27.299,23.575,0
0.52945,0.40959,-0.086194,-0.52945,-2.3955,0.00221,0.82247,9.3433e-07,27.254,23.719,27.306,23.582,0
0.52947,0.40991,-0.086174,-0.52947,-2.397,0.0022044,0.82398,9.3433e-07,27.26,23.727,27.312,23.589,0
0.52949,0.41022,-0.086154,-0.52949,-2.3985,0.002199,0.82546,9.3433e-07,27.266,23.734,27.319,23.595,0
0.52951,0.41053,-0.086134,-0.52951,-2.3999,0.0021938,0.82692,9.3433e-07,27.272,23.741,27.325,23.602,0
0.52954,0.41084,-0.086113,-0.52954,-2.4013,0.0021887,0.82836,9.3433e-07,27.278,23.748,27.331,23.609,0
0.52956,0.41114,-0.086092,-0.52956,-2.4028,0.0021838,0.82977,9.3433e-07,27.283,23.755,27.337,23.615,0
0.52958,0.41143,-0.086071,-0.52958,-2.4041,0.0021791,0.83116,9.3433e-07,27.289,23.762,27.343,23.622,0
0.52961,0.41173,-0.086049,-0.52961,-2.4055,0.0021745,0.83253,9.3433e-07,27.294,23.769,27.349,23.628,0
0.52963,0.41201,-0.086026,-0.52963,-2.4068,0.0021702,0.83387,9.3433e-07,27.3,23.775,27.355,23.635,0
0.52966,0.41229,-0.086003,-0.52966,-2.4081,0.002166,0.83519,9.3433e-07,27.305,23.782,27.36,23.641,0
0.52969,0.41257,-0.08598,-0.52969,-2.4094,0.002162,0.83648,9.3433e-07,27.31,23.788,27.366,23.647,0
0.52971,0.41284,-0.085956,-0.52971,-2.4107,0.0021581,0.83775,9.3433e-07,27.315,23.795,27.371,23.653,0
0.52974,0.4131,-0.085932,-0.52974,-2.4119,0.0021545,0.83899,9.3433e-07,27.32,23.801,27.376,23.659,0
0.52977,0.41336,-0.085908,-0.52977,-2.4132,0.002151,0.8402,9.3433e-07,27.325,23.807,27.382,23.664,0
0.52979,0.41362,-0.085883,-0.52979,-2.4143,0.0021477,0.84139,9.3433e-07,27.329,23.813,27.387,23.67,0
0.52982,0.41387,-0.085857,-0.52982,-2.4155,0.0021447,0.84256,9.3433e-07,27.334,23.819,27.392,23.676,0
0.52985,0.41411,-0.085832,-0.52985,-2.4166,0.0021418,0.84369,9.3433e-07,27.338,23.825,27.396,23.681,0
0.52988,0.41435,-0.085805,-0.52988,-2.4177,0.0021391,0.84481,9.3433e-07,27.342,23.831,27.401,23.686,0
0.52991,0.41458,-0.085779,-0.52991,-2.4188,0.0021366,0.84589,9.3433e-07,27.346,23.837,27.406,23.692,0
0.52994,0.41481,-0.085752,-0.52994,-2.4199,0.0021343,0.84694,9.3433e-07,27.35,23.842,27.41,23.697,0
0.52997,0.41503,-0.085724,-0.52997,-2.4209,0.0021322,0.84797,9.3433e-07,27.354,23.848,27.414,23.702,0
0.53,0.41524,-0.085696,-0.53,-2.4219,0.0021303,0.84897,9.3433e-07,27.358,23.853,27.419,23.707,0
0.53003,0.41545,-0.085668,-0.53003,-2.4229,0.0021286,0.84995,9.3433e-07,27.361,23.858,27.423,23.711,0
0.53007,0.41565,-0.085639,-0.53007,-2.4238,0.0021271,0.85089,9.3433e-07,27.365,23.864,27.427,23.716,0
0.5301,0.41585,-0.08561,-0.5301,-2.4247,0.0021259,0.85181,9.3433e-07,27.368,23.869,27.43,23.72,0
0.53013,0.41604,-0.08558,-0.53013,-2.4256,0.0021249,0.85269,9.3433e-07,27.371,23.873,27.434,23.725,0
0.53017,0.41622,-0.08555,-0.53017,-2.4265,0.002124,0.85355,9.3433e-07,27.374,23.878,27.438,23.729,0
0.5302,0.4164,-0.08552,-0.5302,-2.4273,0.0021235,0.85438,9.3433e-07,27.377,23.883,27.441,23.733,0
0.53023,0.41657,-0.085489,-0.53023,-2.4281,0.0021231,0.85518,9.3433e-07,27.379,23.887,27.444,23.737,0
0.53027,0.41673,-0.085458,-0.53027,-2.4289,0.002123,0.85595,9.3433e-07,27.382,23.892,27.447,23.741,0
0.5303,0.41689,-0.085426,-0.5303,-2.4296,0.0021231,0.85668,9.3433e-07,27.384,23.896,27.45,23.745,0
0.53034,0.41704,-0.085394,-0.53034,-2.4303,0.0021235,0.85739,9.3433e-07,27.387,23.9,27.453,23.748,0
0.53038,0.41719,-0.085361,-0.53038,-2.431,0.0021241,0.85807,9.3433e-07,27.389,23.904,27.456,23.752,0
0.53041,0.41732,-0.085328,-0.53041,-2.4316,0.002125,0.85871,9.3433e-07,27.39,23.908,27.458,23.755,0
0.53045,0.41746,-0.085295,-0.53045,-2.4323,0.0021261,0.85933,9.3433e-07,27.392,23.912,27.46,23.758,0
0.53049,0.41758,-0.085261,-0.53049,-2.4328,0.0021275,0.85991,9.3433e-07,27.394,23.916,27.463,23.761,0
0.53053,0.4177,-0.085227,-0.53053,-2.4334,0.0021292,0.86046,9.3433e-07,27.395,23.919,27.465,23.764,0
0.53057,0.41781,-0.085193,-0.53057,-2.4339,0.0021311,0.86098,9.3433e-07,27.397,23.922,27.467,23.767,0
