0,0,0,6.8278e-08,0.0016263,-0.0016844
0,0,0,6.2878e-08,0.0014507,-0.0016193
0,0,0,5.7983e-08,0.00129,-0.0015526
0,0,0,5.3576e-08,0.0011434,-0.001485
0,0,0,4.9639e-08,0.0010099,-0.001417
0,0,0,4.6159e-08,0.00088861,-0.0013492
0,0,0,4.3121e-08,0.00077874,-0.001282
0,0,0,4.0511e-08,0.00067949,-0.0012157
0,0,0,3.8318e-08,0.00059009,-0.0011506
0,0,0,3.653e-08,0.00050983,-0.001087
0,0,0,3.5136e-08,0.00043804,-0.0010251
0,0,0,3.4125e-08,0.00037407,-0.00096501
0,0,0,3.349e-08,0.00031732,-0.00090694
0,0,0,3.322e-08,0.00026722,-0.00085098
0,0,0,3.3308e-08,0.00022324,-0.00079721
0,0,0,3.3746e-08,0.00018489,-0.00074569
0,0,0,3.4527e-08,0.00015168,-0.00069644
0,0,0,3.5644e-08,0.00012319,-0.00064949
0,0,0,3.7092e-08,9.9001e-05,-0.00060483
0,0,0,3.8865e-08,7.8737e-05,-0.00056245
0,0,0,4.0958e-08,6.2042e-05,-0.00052232
0,0,0,4.3365e-08,4.8587e-05,-0.0004844
0,0,0,4.6084e-08,3.8066e-05,-0.00044865
0,0,0,4.9108e-08,3.0197e-05,-0.00041501
0,0,0,5.2436e-08,2.4718e-05,-0.00038342
0,0,0,5.6063e-08,2.1388e-05,-0.00035382
0,0,0,5.9986e-08,1.9985e-05,-0.00032614
0,0,0,6.4203e-08,2.0305e-05,-0.0003003
0,0,0,6.8712e-08,2.2159e-05,-0.00027624
0,0,0,7.3509e-08,2.5377e-05,-0.00025387
0,0,0,7.8594e-08,2.9801e-05,-0.00023313
0,0,0,8.3964e-08,3.5288e-05,-0.00021393
0,0,0,8.9618e-08,4.1708e-05,-0.00019621
0,0,0,9.5554e-08,4.8942e-05,-0.00017988
0,0,0,1.0177e-07,5.6882e-05,-0.00016488
0,0,0,1.0827e-07,6.5432e-05,-0.00015113
0,0,0,1.1505e-07,7.4503e-05,-0.00013856
0,0,0,1.2211e-07,8.4018e-05,-0.00012711
0,0,0,1.2944e-07,9.3904e-05,-0.0001167
0,0,0,1.3706e-07,0.0001041,-0.00010728
0,0,0,1.4495e-07,0.00011455,-9.8787e-05
0,0,0,1.5313e-07,0.0001252,-9.1155e-05
0,0,0,1.6158e-07,0.00013601,-8.4333e-05
0,0,0,1.7031e-07,0.00014694,-7.8265e-05
0,0,0,1.7932e-07,0.00015796,-7.29e-05
0,0,0,1.8861e-07,0.00016903,-6.8191e-05
0,0,0,1.9818e-07,0.00018013,-6.4089e-05
0,0,0,2.0803e-07,0.00019125,-6.0553e-05
0,0,0,2.1816e-07,0.00020235,-5.7539e-05
0,0,0,2.2857e-07,0.00021343,-5.5009e-05
0,0,0,2.3927e-07,0.00022447,-5.2926e-05
0,0,0,2.5026e-07,0.00023546,-5.1256e-05
0,0,0,2.6152e-07,0.0002464,-4.9965e-05
0,0,0,2.7308e-07,0.00025728,-4.9024e-05
0,0,0,2.8492e-07,0.00026808,-4.8403e-05
0,0,0,2.9705e-07,0.00027882,-4.8077e-05
0,0,0,3.0948e-07,0.00028948,-4.802e-05
0,0,0,3.2219e-07,0.00030007,-4.8209e-05
0,0,0,3.3519e-07,0.00031059,-4.8623e-05
0,0,0,3.4849e-07,0.00032103,-4.9241e-05
0,0,0,3.6209e-07,0.00033141,-5.0046e-05
0,0,0,3.7598e-07,0.00034172,-5.1021e-05
0,0,0,3.9017e-07,0.00035196,-5.2149e-05
0,0,0,4.0465e-07,0.00036215,-5.3416e-05
0,0,0,4.1944e-07,0.00037227,-5.4809e-05
0,0,0,4.3453e-07,0.00038235,-5.6316e-05
0,0,0,4.4992e-07,0.00039238,-5.7925e-05
0,0,0,4.6562e-07,0.00040237,-5.9627e-05
0,0,0,4.8162e-07,0.00041232,-6.1411e-05
0,0,0,4.9793e-07,0.00042223,-6.327e-05
0,0,0,5.1455e-07,0.00043212,-6.5196e-05
0,0,0,5.3148e-07,0.00044198,-6.7182e-05
0,0,0,5.4872e-07,0.00045183,-6.9221e-05
0,0,0,5.6627e-07,0.00046166,-7.1308e-05
0,0,0,5.8413e-07,0.00047149,-7.3438e-05
0,0,0,6.0231e-07,0.00048131,-7.5606e-05
0,0,0,6.208e-07,0.00049113,-7.7808e-05
0,0,0,6.3961e-07,0.00050095,-8.0041e-05
0,0,0,6.5874e-07,0.00051079,-8.2301e-05
0,0,0,6.7819e-07,0.00052063,-8.4585e-05
0,0,0,6.9795e-07,0.0005305,-8.6892e-05
0,0,0,7.1804e-07,0.00054038,-8.9218e-05
0,0,0,7.3845e-07,0.00055029,-9.1563e-05
0,0,0,7.5918e-07,0.00056023,-9.3924e-05
0,0,0,7.8024e-07,0.0005702,-9.6299e-05
0,0,0,8.0162e-07,0.0005802,-9.8689e-05
0,0,0,8.2332e-07,0.00059024,-0.00010109
0,0,0,8.4535e-07,0.00060032,-0.00010351
0,0,0,8.6771e-07,0.00061045,-0.00010593
0,0,0,8.9039e-07,0.00062061,-0.00010837
0,0,0,9.134e-07,0.00063083,-0.00011082
0,0,0,9.3673e-07,0.00064109,-0.00011328
0,0,0,9.604e-07,0.00065141,-0.00011575
0,0,0,9.8439e-07,0.00066177,-0.00011823
0,0,0,1.0087e-06,0.0006722,-0.00012072
0,0,0,1.0334e-06,0.00068267,-0.00012322
0,0,0,1.0583e-06,0.00069321,-0.00012573
0,0,0,1.0836e-06,0.0007038,-0.00012825
0,0,0,1.1093e-06,0.00071446,-0.00013078
0,0,0,1.1352e-06,0.00072518,-0.00013332
0,0,0,1.1615e-06,0.00073595,-0.00013587
0,0,0,1.1881e-06,0.00074679,-0.00013844
0,0,0,1.2151e-06,0.0007577,-0.00014102
0,0,0,1.2424e-06,0.00076867,-0.00014361
0,0,0,1.27e-06,0.0007797,-0.00014621
0,0,0,1.2979e-06,0.0007908,-0.00014882
0,0,0,1.3261e-06,0.00080196,-0.00015145
0,0,0,1.3547e-06,0.00081319,-0.00015409
0,0,0,1.3836e-06,0.00082449,-0.00015675
0,0,0,1.4128e-06,0.00083585,-0.00015942
0,0,0,1.4423e-06,0.00084727,-0.0001621
0,0,0,1.4722e-06,0.00085877,-0.0001648
0,0,0,1.5024e-06,0.00087033,-0.00016751
0,0,0,1.5329e-06,0.00088195,-0.00017024
0,0,0,1.5637e-06,0.00089364,-0.00017299
0,0,0,1.5948e-06,0.0009054,-0.00017575
0,0,0,1.6263e-06,0.00091722,-0.00017852
0,0,0,1.658e-06,0.00092911,-0.00018132
0,0,0,1.6901e-06,0.00094106,-0.00018413
0,0,0,1.7224e-06,0.00095308,-0.00018695
0,0,0,1.7551e-06,0.00096516,-0.00018979
0,0,0,1.7881e-06,0.0009773,-0.00019265
0,0,0,1.8214e-06,0.00098951,-0.00019553
0,0,0,1.855e-06,0.0010018,-0.00019842
0,0,0,1.8888e-06,0.0010141,-0.00020133
0,0,0,1.923e-06,0.0010265,-0.00020426
0,0,0,1.9575e-06,0.0010389,-0.00020721
0,0,0,1.9922e-06,0.0010515,-0.00021017
0,0,0,2.0273e-06,0.001064,-0.00021315
0,0,0,2.0626e-06,0.0010766,-0.00021615
0,0,0,2.0982e-06,0.0010893,-0.00021917
0,0,0,2.1341e-06,0.0011021,-0.0002222
0,0,0,2.1703e-06,0.0011149,-0.00022525
0,0,0,2.2067e-06,0.0011277,-0.00022832
0,0,0,2.2434e-06,0.0011406,-0.00023141
0,0,0,2.2804e-06,0.0011536,-0.00023451
0,0,0,2.3176e-06,0.0011666,-0.00023764
0,0,0,2.3551e-06,0.0011797,-0.00024078
0,0,0,2.3929e-06,0.0011928,-0.00024393
0,0,0,2.4309e-06,0.0012059,-0.00024711
0,0,0,2.4691e-06,0.0012191,-0.0002503
0,0,0,2.5076e-06,0.0012324,-0.00025351
0,0,0,2.5464e-06,0.0012457,-0.00025673
0,0,0,2.5854e-06,0.0012591,-0.00025998
0,0,0,2.6246e-06,0.0012724,-0.00026324
0,0,0,2.664e-06,0.0012859,-0.00026651
0,0,0,2.7037e-06,0.0012994,-0.00026981
0,0,0,2.7435e-06,0.0013129,-0.00027312
0,0,0,2.7836e-06,0.0013264,-0.00027644
0,0,0,2.8239e-06,0.00134,-0.00027978
0,0,0,2.8644e-06,0.0013537,-0.00028314
0,0,0,2.9051e-06,0.0013673,-0.00028651
0,0,0,2.946e-06,0.0013811,-0.0002899
0,0,0,2.9871e-06,0.0013948,-0.00029331
0,0,0,3.0284e-06,0.0014086,-0.00029673
0,0,0,3.0699e-06,0.0014224,-0.00030016
0,0,0,3.1115e-06,0.0014362,-0.00030361
0,0,0,3.1533e-06,0.0014501,-0.00030707
0,0,0,3.1953e-06,0.001464,-0.00031055
0,0,0,3.2374e-06,0.0014779,-0.00031404
0,0,0,3.2797e-06,0.0014918,-0.00031754
0,0,0,3.3221e-06,0.0015058,-0.00032106
0,0,0,3.3646e-06,0.0015198,-0.00032459
0,0,0,3.4073e-06,0.0015338,-0.00032814
0,0,0,3.4502e-06,0.0015478,-0.00033169
0,0,0,3.4931e-06,0.0015619,-0.00033526
0,0,0,3.5362e-06,0.001576,-0.00033884
0,0,0,3.5793e-06,0.00159,-0.00034244
0,0,0,3.6226e-06,0.0016041,-0.00034604
0,0,0,3.666e-06,0.0016183,-0.00034966
0,0,0,3.7094e-06,0.0016324,-0.00035328
0,0,0,3.753e-06,0.0016465,-0.00035692
6.5109e-09,-5.3656e-09,1.9468e-17,3.7966e-06,0.0016607,-0.00036057
0,0,0,3.8403e-06,0.0016748,-0.00036423
0,0,0,3.884e-06,0.001689,-0.00036789
0,0,0,3.9278e-06,0.0017031,-0.00037157
0,0,0,3.9717e-06,0.0017173,-0.00037526
0,0,0,4.0156e-06,0.0017314,-0.00037895
0,0,0,4.0595e-06,0.0017456,-0.00038266
0,0,0,4.1034e-06,0.0017597,-0.00038637
0,0,0,4.1474e-06,0.0017739,-0.00039009
0,0,0,4.1913e-06,0.001788,-0.00039382
0,0,0,4.2353e-06,0.0018022,-0.00039755
0,0,0,4.2793e-06,0.0018163,-0.00040129
0,0,0,4.3232e-06,0.0018304,-0.00040504
0,0,0,4.3671e-06,0.0018445,-0.00040879
0,0,0,4.411e-06,0.0018586,-0.00041255
0,0,0,4.4549e-06,0.0018727,-0.00041631
0,0,0,4.4987e-06,0.0018868,-0.00042008
0,0,0,4.5424e-06,0.0019008,-0.00042386
0,0,0,4.5861e-06,0.0019148,-0.00042763
0,0,0,4.6297e-06,0.0019288,-0.00043142
0,0,0,4.6732e-06,0.0019428,-0.0004352
0,0,0,4.7167e-06,0.0019567,-0.00043899
0,0,0,4.76e-06,0.0019707,-0.00044278
0,0,0,4.8032e-06,0.0019846,-0.00044657
0,0,0,4.8463e-06,0.0019984,-0.00045037
0,0,0,4.8893e-06,0.0020122,-0.00045416
0,0,0,4.9321e-06,0.002026,-0.00045796
0,0,0,4.9748e-06,0.0020398,-0.00046176
0,0,0,5.0174e-06,0.0020535,-0.00046556
0,0,0,5.0597e-06,0.0020672,-0.00046936
0,0,0,5.1019e-06,0.0020808,-0.00047315
0,0,0,5.1439e-06,0.0020944,-0.00047695
0,0,0,5.1857e-06,0.0021079,-0.00048074
0,0,0,5.2273e-06,0.0021214,-0.00048453
0,0,0,5.2687e-06,0.0021348,-0.00048832
0,0,0,5.3099e-06,0.0021482,-0.00049211
0,0,0,5.3508e-06,0.0021615,-0.00049589
0,0,0,5.3914e-06,0.0021748,-0.00049967
0,0,0,5.4319e-06,0.002188,-0.00050345
0,0,0,5.472e-06,0.0022011,-0.00050722
0,0,0,5.5119e-06,0.0022142,-0.00051098
0,0,0,5.5515e-06,0.0022272,-0.00051474
0,0,0,5.5907e-06,0.0022402,-0.0005185
0,0,0,5.6297e-06,0.002253,-0.00052224
0,0,0,5.6684e-06,0.0022658,-0.00052598
0,0,0,5.7067e-06,0.0022786,-0.00052971
0,0,0,5.7446e-06,0.0022912,-0.00053344
0,0,0,5.7822e-06,0.0023038,-0.00053715
0,0,0,5.8195e-06,0.0023163,-0.00054086
0,0,0,5.8564e-06,0.0023287,-0.00054455
0,0,0,5.8928e-06,0.002341,-0.00054824
0,0,0,5.9289e-06,0.0023532,-0.00055191
0,0,0,5.9646e-06,0.0023654,-0.00055558
0,0,0,5.9998e-06,0.0023774,-0.00055923
0,0,0,6.0346e-06,0.0023894,-0.00056287
0,0,0,6.069e-06,0.0024012,-0.0005665
0,0,0,6.1029e-06,0.002413,-0.00057011
0,0,0,6.1363e-06,0.0024246,-0.00057371
0,0,0,6.1693e-06,0.0024362,-0.00057729
0,0,0,6.2017e-06,0.0024476,-0.00058086
0,0,0,6.2337e-06,0.0024589,-0.00058442
0,0,0,6.2651e-06,0.0024701,-0.00058795
0,0,0,6.296e-06,0.0024812,-0.00059148
0,0,0,6.3264e-06,0.0024922,-0.00059498
0,0,0,6.3562e-06,0.002503,-0.00059846
0,0,0,6.3854e-06,0.0025138,-0.00060193
0,0,0,6.414e-06,0.0025244,-0.00060538
0,0,0,6.4421e-06,0.0025348,-0.00060881
0,0,0,6.4696e-06,0.0025452,-0.00061221
0,0,0,6.4964e-06,0.0025554,-0.0006156
0,0,0,6.5226e-06,0.0025655,-0.00061897
0,0,0,6.5481e-06,0.0025754,-0.00062231
0,0,0,6.5731e-06,0.0025852,-0.00062563
0,0,0,6.5973e-06,0.0025948,-0.00062893
0,0,0,6.6208e-06,0.0026043,-0.0006322
0,0,0,6.6437e-06,0.0026137,-0.00063545
0,0,0,6.6659e-06,0.0026229,-0.00063867
0,0,0,6.6873e-06,0.0026319,-0.00064186
0,0,0,6.708e-06,0.0026408,-0.00064503
0,0,0,6.728e-06,0.0026495,-0.00064817
0,0,0,6.7472e-06,0.002658,-0.00065129
0,0,0,6.7656e-06,0.0026664,-0.00065437
0,0,0,6.7833e-06,0.0026746,-0.00065743
0,0,0,6.8002e-06,0.0026826,-0.00066045
0,0,0,6.8162e-06,0.0026905,-0.00066345
0,0,0,6.8315e-06,0.0026981,-0.00066641
0,0,0,6.8459e-06,0.0027056,-0.00066934
0,0,0,6.8594e-06,0.0027129,-0.00067224
0,0,0,6.8721e-06,0.00272,-0.00067511
0,0,0,6.884e-06,0.0027269,-0.00067794
0,0,0,6.8949e-06,0.0027336,-0.00068073
0,0,0,6.905e-06,0.0027401,-0.00068349
0,0,0,6.9141e-06,0.0027465,-0.00068621
0,0,0,6.9224e-06,0.0027526,-0.0006889
0,0,0,6.9297e-06,0.0027585,-0.00069155
0,0,0,6.936e-06,0.0027641,-0.00069415
0,0,0,6.9414e-06,0.0027696,-0.00069672
0,0,0,6.9459e-06,0.0027748,-0.00069925
0,0,0,6.9493e-06,0.0027799,-0.00070174
0,0,0,6.9518e-06,0.0027847,-0.00070418
0,0,0,6.9533e-06,0.0027892,-0.00070659
0,0,0,6.9537e-06,0.0027936,-0.00070895
0,0,0,6.9531e-06,0.0027976,-0.00071126
0,0,0,6.9515e-06,0.0028015,-0.00071353
0,0,0,6.9489e-06,0.0028051,-0.00071575
0,0,0,6.9452e-06,0.0028085,-0.00071793
0,0,0,6.9404e-06,0.0028116,-0.00072006
0,0,0,6.9346e-06,0.0028144,-0.00072214
0,0,0,6.9276e-06,0.002817,-0.00072417
0,0,0,6.9196e-06,0.0028194,-0.00072615
0,0,0,6.9105e-06,0.0028214,-0.00072808
0,0,0,6.9002e-06,0.0028232,-0.00072996
0,0,0,6.8888e-06,0.0028248,-0.00073178
0,0,0,6.8763e-06,0.002826,-0.00073356
0,0,0,6.8627e-06,0.002827,-0.00073527
0,0,0,6.8479e-06,0.0028277,-0.00073694
0,0,0,6.8319e-06,0.0028281,-0.00073854
0,0,0,6.8147e-06,0.0028282,-0.00074009
0,0,0,6.7964e-06,0.002828,-0.00074158
0,0,0,6.7769e-06,0.0028275,-0.00074301
0,0,0,6.7563e-06,0.0028267,-0.00074438
0,0,0,6.7344e-06,0.0028256,-0.00074569
0,0,0,6.7113e-06,0.0028242,-0.00074694
0,0,0,6.687e-06,0.0028225,-0.00074813
0,0,0,6.6615e-06,0.0028204,-0.00074925
0,0,0,6.6348e-06,0.0028181,-0.00075031
0,0,0,6.6069e-06,0.0028154,-0.0007513
0,0,0,6.5777e-06,0.0028124,-0.00075222
0,0,0,6.5473e-06,0.002809,-0.00075308
0,0,0,6.5157e-06,0.0028053,-0.00075387
0,0,0,6.4828e-06,0.0028013,-0.00075459
0,0,0,6.4487e-06,0.0027969,-0.00075524
0,0,0,6.4134e-06,0.0027922,-0.00075582
0,0,0,6.3768e-06,0.0027872,-0.00075632
0,0,0,6.339e-06,0.0027817,-0.00075675
0,0,0,6.3e-06,0.0027759,-0.00075711
0,0,0,6.2597e-06,0.0027698,-0.00075739
0,0,0,6.2181e-06,0.0027633,-0.0007576
0,0,0,6.1754e-06,0.0027564,-0.00075772
0,0,0,6.1314e-06,0.0027491,-0.00075777
0,0,0,6.0862e-06,0.0027415,-0.00075774
0,0,0,6.0397e-06,0.0027334,-0.00075763
0,0,0,5.9921e-06,0.002725,-0.00075744
0,0,0,5.9432e-06,0.0027162,-0.00075716
0,0,0,5.8931e-06,0.002707,-0.0007568
0,0,0,5.8419e-06,0.0026974,-0.00075636
0,0,0,5.7894e-06,0.0026874,-0.00075583
0,0,0,5.7358e-06,0.002677,-0.00075521
0,0,0,5.6809e-06,0.0026662,-0.00075451
0,0,0,5.625e-06,0.0026549,-0.00075371
0,0,0,5.5678e-06,0.0026433,-0.00075283
0,0,0,5.5096e-06,0.0026312,-0.00075185
0,0,0,5.4502e-06,0.0026187,-0.00075079
0,0,0,5.3897e-06,0.0026058,-0.00074962
0,0,0,5.3281e-06,0.0025925,-0.00074837
0,0,0,5.2654e-06,0.0025787,-0.00074702
0,0,0,5.2016e-06,0.0025645,-0.00074557
0,0,0,5.1369e-06,0.0025498,-0.00074403
0,0,0,5.0711e-06,0.0025347,-0.00074238
0,0,0,5.0043e-06,0.0025192,-0.00074064
0,0,0,4.9365e-06,0.0025032,-0.00073879
0,0,0,4.8677e-06,0.0024868,-0.00073685
0,0,0,4.798e-06,0.0024699,-0.0007348
0,0,0,4.7274e-06,0.0024525,-0.00073265
0,0,0,4.6559e-06,0.0024347,-0.00073039
0,0,0,4.5836e-06,0.0024164,-0.00072802
0,0,0,4.5104e-06,0.0023977,-0.00072555
0,0,0,4.4365e-06,0.0023784,-0.00072297
5.9887e-09,-4.9353e-09,-1.3423e-17,4.3617e-06,0.0023588,-0.00072029
0,0,0,4.2862e-06,0.0023386,-0.00071749
0,0,0,4.21e-06,0.002318,-0.00071458
0,0,0,4.1332e-06,0.0022968,-0.00071156
0,0,0,4.0557e-06,0.0022752,-0.00070842
0,0,0,3.9776e-06,0.0022532,-0.00070517
0,0,0,3.8989e-06,0.0022306,-0.00070181
0,0,0,3.8197e-06,0.0022076,-0.00069833
0,0,0,3.74e-06,0.002184,-0.00069473
0,0,0,3.6599e-06,0.00216,-0.00069101
0,0,0,3.5794e-06,0.0021355,-0.00068718
0,0,0,3.4985e-06,0.0021105,-0.00068323
0,0,0,3.4173e-06,0.002085,-0.00067915
0,0,0,3.3359e-06,0.002059,-0.00067495
0,0,0,3.2542e-06,0.0020325,-0.00067063
0,0,0,3.1724e-06,0.0020056,-0.00066619
0,0,0,3.0904e-06,0.0019781,-0.00066162
0,0,0,3.0084e-06,0.0019501,-0.00065693
0,0,0,2.9263e-06,0.0019217,-0.00065211
0,0,0,2.8443e-06,0.0018927,-0.00064717
0,0,0,2.7624e-06,0.0018632,-0.0006421
0,0,0,2.6807e-06,0.0018333,-0.0006369
0,0,0,2.5991e-06,0.0018028,-0.00063157
5.5084e-09,-4.5395e-09,-4.4812e-18,2.5178e-06,0.0017719,-0.00062611
0,0,0,2.4369e-06,0.0017405,-0.00062052
0,0,0,2.3563e-06,0.0017085,-0.0006148
0,0,0,2.2761e-06,0.0016761,-0.00060895
0,0,0,2.1965e-06,0.0016432,-0.00060297
0,0,0,2.1174e-06,0.0016098,-0.00059685
0,0,0,2.039e-06,0.0015759,-0.0005906
0,0,0,1.9612e-06,0.0015416,-0.00058422
0,0,0,1.8843e-06,0.0015067,-0.00057771
0,0,0,1.8081e-06,0.0014714,-0.00057106
0,0,0,1.7329e-06,0.0014356,-0.00056427
0,0,0,1.6586e-06,0.0013993,-0.00055735
0,0,0,1.5853e-06,0.0013625,-0.0005503
0,0,0,1.5131e-06,0.0013253,-0.00054311
0,0,0,1.4422e-06,0.0012876,-0.00053578
0,0,0,1.3724e-06,0.0012495,-0.00052832
0,0,0,1.304e-06,0.0012109,-0.00052072
0,0,0,1.2369e-06,0.0011718,-0.00051298
0,0,0,1.1713e-06,0.0011323,-0.00050511
0,0,0,1.1072e-06,0.0010923,-0.0004971
0,0,0,1.0447e-06,0.0010519,-0.00048896
0,0,0,9.8387e-07,0.0010111,-0.00048068
0,0,0,9.2478e-07,0.00096986,-0.00047226
0,0,0,8.6749e-07,0.00092818,-0.00046371
0,0,0,8.1208e-07,0.00088608,-0.00045502
0,0,0,7.5861e-07,0.00084357,-0.0004462
0,0,0,7.0717e-07,0.00080065,-0.00043724
0,0,0,6.5782e-07,0.00075733,-0.00042815
0,0,0,6.1062e-07,0.00071362,-0.00041892
0,0,0,5.6566e-07,0.00066953,-0.00040956
0,0,0,5.2299e-07,0.00062505,-0.00040007
0,0,0,4.8269e-07,0.00058021,-0.00039044
0,0,0,4.4483e-07,0.000535,-0.00038068
0,0,0,4.0946e-07,0.00048943,-0.00037079
0,0,0,3.7666e-07,0.00044352,-0.00036077
0,0,0,3.4645e-07,0.00039919,-0.00035025
0,0,0,3.187e-07,0.00035636,-0.0003393
0,0,0,2.9344e-07,0.00031303,-0.0003284
0,0,0,2.7075e-07,0.00026927,-0.00031752
0,0,0,2.5067e-07,0.00022511,-0.00030663
0,0,0,2.3326e-07,0.00018061,-0.00029571
0,0,0,2.1855e-07,0.00013581,-0.00028476
0,0,0,2.0657e-07,9.0754e-05,-0.00027377
0,0,0,1.9735e-07,4.549e-05,-0.00026271
0,0,0,1.909e-07,5.6418e-08,-0.00025158
0,0,0,1.8724e-07,-4.5508e-05,-0.00024037
0,0,0,1.8636e-07,-9.1165e-05,-0.00022909
0,0,0,1.8827e-07,-0.00013688,-0.00021773
0,0,0,1.9296e-07,-0.00018262,-0.00020628
0,0,0,2.0042e-07,-0.00022835,-0.00019474
0,0,0,2.1063e-07,-0.00027403,-0.00018313
0,0,0,2.2356e-07,-0.00031965,-0.00017143
0,0,0,2.392e-07,-0.00036517,-0.00015964
5.0666e-09,-4.1754e-09,1.7129e-17,2.5751e-07,-0.00041057,-0.00014779
0,0,0,2.7846e-07,-0.00045581,-0.00013585
0,0,0,3.0202e-07,-0.00050088,-0.00012385
0,0,0,3.2814e-07,-0.00054576,-0.00011178
0,0,0,3.5679e-07,-0.00059042,-9.9655e-05
0,0,0,3.8792e-07,-0.00063484,-8.7472e-05
0,0,0,4.2148e-07,-0.000679,-7.524e-05
0,0,0,4.5742e-07,-0.00072288,-6.2965e-05
0,0,0,4.957e-07,-0.00076648,-5.0651e-05
0,0,0,5.3625e-07,-0.00080976,-3.8305e-05
0,0,0,5.7903e-07,-0.00085272,-2.5933e-05
0,0,0,6.2398e-07,-0.00089534,-1.3542e-05
0,0,0,6.7103e-07,-0.00093761,-1.1367e-06
0,0,0,7.2013e-07,-0.00097952,1.1276e-05
4.6603e-09,-3.8405e-09,1.0663e-17,7.7123e-07,-0.001021,2.3691e-05
0,0,0,8.2425e-07,-0.0010622,3.6102e-05
0,0,0,8.7913e-07,-0.0011029,4.8503e-05
0,0,0,9.3582e-07,-0.0011433,6.0888e-05
0,0,0,9.9424e-07,-0.0011832,7.3252e-05
0,0,0,1.0543e-06,-0.0012227,8.5589e-05
0,0,0,1.116e-06,-0.0012617,9.7894e-05
0,0,0,1.1793e-06,-0.0013004,0.00011016
0,0,0,1.244e-06,-0.0013385,0.00012239
0,0,0,1.3101e-06,-0.0013762,0.00013456
0,0,0,1.3776e-06,-0.0014135,0.00014669
0,0,0,1.4464e-06,-0.0014503,0.00015876
0,0,0,1.5164e-06,-0.0014866,0.00017077
0,0,0,1.5875e-06,-0.0015225,0.00018271
4.2865e-09,-3.5325e-09,9.9323e-18,1.6597e-06,-0.0015578,0.00019458
0,0,0,1.7329e-06,-0.0015927,0.00020638
0,0,0,1.8071e-06,-0.0016271,0.0002181
0,0,0,1.8821e-06,-0.001661,0.00022974
0,0,0,1.958e-06,-0.0016944,0.0002413
3.9428e-09,-3.2492e-09,2.1225e-17,2.0347e-06,-0.0017274,0.00025276
0,0,0,2.112e-06,-0.0017598,0.00026414
0,0,0,2.19e-06,-0.0017917,0.00027542
0,0,0,2.2686e-06,-0.0018231,0.00028661
0,0,0,2.3477e-06,-0.001854,0.00029769
0,0,0,2.4272e-06,-0.0018845,0.00030867
0,0,0,2.5072e-06,-0.0019144,0.00031955
0,0,0,2.5875e-06,-0.0019438,0.00033032
0,0,0,2.668e-06,-0.0019727,0.00034097
0,0,0,2.7488e-06,-0.0020011,0.00035152
0,0,0,2.8298e-06,-0.0020289,0.00036195
0,0,0,2.9109e-06,-0.0020563,0.00037227
0,0,0,2.9921e-06,-0.0020832,0.00038247
0,0,0,3.0733e-06,-0.0021096,0.00039255
3.6265e-09,-2.9886e-09,1.4045e-17,3.1544e-06,-0.0021354,0.00040251
0,0,0,3.2355e-06,-0.0021608,0.00041234
0,0,0,3.3165e-06,-0.0021857,0.00042205
0,0,0,3.3973e-06,-0.00221,0.00043164
0,0,0,3.4778e-06,-0.0022339,0.0004411
0,0,0,3.5581e-06,-0.0022572,0.00045043
0,0,0,3.6381e-06,-0.0022801,0.00045964
0,0,0,3.7178e-06,-0.0023025,0.00046871
0,0,0,3.797e-06,-0.0023243,0.00047766
0,0,0,3.8758e-06,-0.0023457,0.00048647
0,0,0,3.9542e-06,-0.0023666,0.00049516
0,0,0,4.0321e-06,-0.002387,0.00050371
0,0,0,4.1094e-06,-0.0024069,0.00051212
0,0,0,4.1862e-06,-0.0024264,0.00052041
0,0,0,4.2624e-06,-0.0024453,0.00052856
0,0,0,4.3379e-06,-0.0024638,0.00053658
0,0,0,4.4128e-06,-0.0024818,0.00054446
0,0,0,4.487e-06,-0.0024993,0.00055221
0,0,0,4.5605e-06,-0.0025163,0.00055982
0,0,0,4.6333e-06,-0.0025329,0.0005673
0,0,0,4.7053e-06,-0.002549,0.00057464
0,0,0,4.7765e-06,-0.0025647,0.00058185
0,0,0,4.8469e-06,-0.0025799,0.00058893
0,0,0,4.9165e-06,-0.0025946,0.00059587
0,0,0,4.9853e-06,-0.0026089,0.00060267
0,0,0,5.0532e-06,-0.0026227,0.00060934
0,0,0,5.1203e-06,-0.0026361,0.00061588
0,0,0,5.1865e-06,-0.002649,0.00062228
0,0,0,5.2518e-06,-0.0026615,0.00062855
0,0,0,5.3162e-06,-0.0026735,0.00063469
0,0,0,5.3797e-06,-0.0026851,0.00064069
0,0,0,5.4423e-06,-0.0026963,0.00064657
0,0,0,5.504e-06,-0.002707,0.00065231
0,0,0,5.5648e-06,-0.0027173,0.00065791
0,0,0,5.6247e-06,-0.0027272,0.00066339
0,0,0,5.6837e-06,-0.0027366,0.00066874
0,0,0,5.7418e-06,-0.0027456,0.00067396
0,0,0,5.7991e-06,-0.0027542,0.00067905
0,0,0,5.8554e-06,-0.0027624,0.00068401
3.3357e-09,-2.7489e-09,-3.0494e-17,5.9109e-06,-0.0027702,0.00068884
0,0,0,5.9655e-06,-0.0027776,0.00069355
0,0,0,6.0192e-06,-0.0027845,0.00069813
0,0,0,6.0722e-06,-0.002791,0.00070258
0,0,0,6.1243e-06,-0.0027972,0.00070691
0,0,0,6.1757e-06,-0.0028029,0.00071111
